"","PgenIDs","slim_term","over_represented_pvalue","GO_terms","term","ontology","moduleColor","Gene_terms"
"239","PGEN_.00g056330","transport",0.00183756824378147,"GO:0006869","lipid transport","BP","blue","Low-density lipoprotein receptor-related protein 3 (LRP-3) (105 kDa low-density lipoprotein receptor-related protein) (rLRp105)"
"240","PGEN_.00g056330","vesicle-mediated transport",0.000490333724022275,"GO:0016197","endosomal transport","BP","blue","Low-density lipoprotein receptor-related protein 3 (LRP-3) (105 kDa low-density lipoprotein receptor-related protein) (rLRp105)"
"241","PGEN_.00g056330","transport",1.60461476670884e-05,"GO:0015031","protein transport","BP","blue","Low-density lipoprotein receptor-related protein 3 (LRP-3) (105 kDa low-density lipoprotein receptor-related protein) (rLRp105)"
"242","PGEN_.00g056330","transport",0.00133106236287978,"GO:0016192","vesicle-mediated transport","BP","blue","Low-density lipoprotein receptor-related protein 3 (LRP-3) (105 kDa low-density lipoprotein receptor-related protein) (rLRp105)"
"243","PGEN_.00g056330","transport",0.000490333724022275,"GO:0016197","endosomal transport","BP","blue","Low-density lipoprotein receptor-related protein 3 (LRP-3) (105 kDa low-density lipoprotein receptor-related protein) (rLRp105)"
"244","PGEN_.00g056330","vesicle-mediated transport",0.0118361826739991,"GO:0006897","endocytosis","BP","blue","Low-density lipoprotein receptor-related protein 3 (LRP-3) (105 kDa low-density lipoprotein receptor-related protein) (rLRp105)"
"245","PGEN_.00g056330","vesicle-mediated transport",6.81643200952124e-05,"GO:0042147","retrograde transport, endosome to Golgi","BP","blue","Low-density lipoprotein receptor-related protein 3 (LRP-3) (105 kDa low-density lipoprotein receptor-related protein) (rLRp105)"
"246","PGEN_.00g056330","transport",1.96892703808892e-07,"GO:0006886","intracellular protein transport","BP","blue","Low-density lipoprotein receptor-related protein 3 (LRP-3) (105 kDa low-density lipoprotein receptor-related protein) (rLRp105)"
"247","PGEN_.00g056330","transport",6.81643200952124e-05,"GO:0042147","retrograde transport, endosome to Golgi","BP","blue","Low-density lipoprotein receptor-related protein 3 (LRP-3) (105 kDa low-density lipoprotein receptor-related protein) (rLRp105)"
"248","PGEN_.00g056330","transport",0.0118361826739991,"GO:0006897","endocytosis","BP","blue","Low-density lipoprotein receptor-related protein 3 (LRP-3) (105 kDa low-density lipoprotein receptor-related protein) (rLRp105)"
"249","PGEN_.00g062340","transport",0.00133106236287978,"GO:0016192","vesicle-mediated transport","BP","blue","Phosphatidylinositol-binding clathrin assembly protein LAP (Like-AP180)"
"250","PGEN_.00g062340","transport",0.00183756824378147,"GO:0006869","lipid transport","BP","blue","Phosphatidylinositol-binding clathrin assembly protein LAP (Like-AP180)"
"251","PGEN_.00g062340","vesicle-mediated transport",0.0118361826739991,"GO:0006897","endocytosis","BP","blue","Phosphatidylinositol-binding clathrin assembly protein LAP (Like-AP180)"
"252","PGEN_.00g062340","vesicle-mediated transport",0.000490333724022275,"GO:0016197","endosomal transport","BP","blue","Phosphatidylinositol-binding clathrin assembly protein LAP (Like-AP180)"
"253","PGEN_.00g062340","transport",6.81643200952124e-05,"GO:0042147","retrograde transport, endosome to Golgi","BP","blue","Phosphatidylinositol-binding clathrin assembly protein LAP (Like-AP180)"
"254","PGEN_.00g062340","transport",1.96892703808892e-07,"GO:0006886","intracellular protein transport","BP","blue","Phosphatidylinositol-binding clathrin assembly protein LAP (Like-AP180)"
"255","PGEN_.00g062340","transport",0.000490333724022275,"GO:0016197","endosomal transport","BP","blue","Phosphatidylinositol-binding clathrin assembly protein LAP (Like-AP180)"
"256","PGEN_.00g062340","transport",1.60461476670884e-05,"GO:0015031","protein transport","BP","blue","Phosphatidylinositol-binding clathrin assembly protein LAP (Like-AP180)"
"257","PGEN_.00g062340","transport",0.0118361826739991,"GO:0006897","endocytosis","BP","blue","Phosphatidylinositol-binding clathrin assembly protein LAP (Like-AP180)"
"258","PGEN_.00g062340","vesicle-mediated transport",6.81643200952124e-05,"GO:0042147","retrograde transport, endosome to Golgi","BP","blue","Phosphatidylinositol-binding clathrin assembly protein LAP (Like-AP180)"
"259","PGEN_.00g067870","catabolic process",0.00603291640711158,"GO:0006914","autophagy","BP","blue","Activating molecule in BECN1-regulated autophagy protein 1"
"260","PGEN_.00g067870","catabolic process",1.07797936873728e-05,"GO:0051603","proteolysis involved in cellular protein catabolic process","BP","blue","Activating molecule in BECN1-regulated autophagy protein 1"
"261","PGEN_.00g069760","catabolic process",1.07797936873728e-05,"GO:0051603","proteolysis involved in cellular protein catabolic process","BP","blue","Guanine nucleotide exchange protein smcr8a (Smith-Magenis syndrome chromosomal region candidate gene 8 protein homolog A)"
"262","PGEN_.00g069760","catabolic process",0.00603291640711158,"GO:0006914","autophagy","BP","blue","Guanine nucleotide exchange protein smcr8a (Smith-Magenis syndrome chromosomal region candidate gene 8 protein homolog A)"
"263","PGEN_.00g070090","locomotion",0.033245826579756,"GO:0030335","positive regulation of cell migration","BP","blue","Ras-related protein R-Ras2"
"264","PGEN_.00g070090","cell motility",0.033245826579756,"GO:0030335","positive regulation of cell migration","BP","blue","Ras-related protein R-Ras2"
"265","PGEN_.00g071930","transport",1.60461476670884e-05,"GO:0015031","protein transport","BP","blue","Vesicle transport protein SFT2B (SFT2 domain-containing protein 2)"
"266","PGEN_.00g071930","transport",0.00183756824378147,"GO:0006869","lipid transport","BP","blue","Vesicle transport protein SFT2B (SFT2 domain-containing protein 2)"
"267","PGEN_.00g071930","transport",1.96892703808892e-07,"GO:0006886","intracellular protein transport","BP","blue","Vesicle transport protein SFT2B (SFT2 domain-containing protein 2)"
"268","PGEN_.00g071930","transport",6.81643200952124e-05,"GO:0042147","retrograde transport, endosome to Golgi","BP","blue","Vesicle transport protein SFT2B (SFT2 domain-containing protein 2)"
"269","PGEN_.00g071930","transport",0.00133106236287978,"GO:0016192","vesicle-mediated transport","BP","blue","Vesicle transport protein SFT2B (SFT2 domain-containing protein 2)"
"270","PGEN_.00g071930","transport",0.000490333724022275,"GO:0016197","endosomal transport","BP","blue","Vesicle transport protein SFT2B (SFT2 domain-containing protein 2)"
"271","PGEN_.00g071930","transport",0.0118361826739991,"GO:0006897","endocytosis","BP","blue","Vesicle transport protein SFT2B (SFT2 domain-containing protein 2)"
"272","PGEN_.00g075760","vesicle-mediated transport",0.000490333724022275,"GO:0016197","endosomal transport","BP","blue","Low density lipoprotein receptor adapter protein 1-B (Autosomal recessive hypercholesterolemia protein homolog beta) (ARH beta) (xARH beta)"
"273","PGEN_.00g075760","vesicle-mediated transport",6.81643200952124e-05,"GO:0042147","retrograde transport, endosome to Golgi","BP","blue","Low density lipoprotein receptor adapter protein 1-B (Autosomal recessive hypercholesterolemia protein homolog beta) (ARH beta) (xARH beta)"
"274","PGEN_.00g075760","transport",0.00133106236287978,"GO:0016192","vesicle-mediated transport","BP","blue","Low density lipoprotein receptor adapter protein 1-B (Autosomal recessive hypercholesterolemia protein homolog beta) (ARH beta) (xARH beta)"
"275","PGEN_.00g075760","transport",1.96892703808892e-07,"GO:0006886","intracellular protein transport","BP","blue","Low density lipoprotein receptor adapter protein 1-B (Autosomal recessive hypercholesterolemia protein homolog beta) (ARH beta) (xARH beta)"
"276","PGEN_.00g075760","vesicle-mediated transport",0.0118361826739991,"GO:0006897","endocytosis","BP","blue","Low density lipoprotein receptor adapter protein 1-B (Autosomal recessive hypercholesterolemia protein homolog beta) (ARH beta) (xARH beta)"
"277","PGEN_.00g075760","transport",1.60461476670884e-05,"GO:0015031","protein transport","BP","blue","Low density lipoprotein receptor adapter protein 1-B (Autosomal recessive hypercholesterolemia protein homolog beta) (ARH beta) (xARH beta)"
"278","PGEN_.00g075760","transport",6.81643200952124e-05,"GO:0042147","retrograde transport, endosome to Golgi","BP","blue","Low density lipoprotein receptor adapter protein 1-B (Autosomal recessive hypercholesterolemia protein homolog beta) (ARH beta) (xARH beta)"
"279","PGEN_.00g075760","transport",0.000490333724022275,"GO:0016197","endosomal transport","BP","blue","Low density lipoprotein receptor adapter protein 1-B (Autosomal recessive hypercholesterolemia protein homolog beta) (ARH beta) (xARH beta)"
"280","PGEN_.00g075760","transport",0.00183756824378147,"GO:0006869","lipid transport","BP","blue","Low density lipoprotein receptor adapter protein 1-B (Autosomal recessive hypercholesterolemia protein homolog beta) (ARH beta) (xARH beta)"
"281","PGEN_.00g075760","transport",0.0118361826739991,"GO:0006897","endocytosis","BP","blue","Low density lipoprotein receptor adapter protein 1-B (Autosomal recessive hypercholesterolemia protein homolog beta) (ARH beta) (xARH beta)"
"282","PGEN_.00g075780","transport",1.60461476670884e-05,"GO:0015031","protein transport","BP","blue","Charged multivesicular body protein 2b (Chromatin-modifying protein 2b) (CHMP2b)"
"283","PGEN_.00g075780","transport",0.00133106236287978,"GO:0016192","vesicle-mediated transport","BP","blue","Charged multivesicular body protein 2b (Chromatin-modifying protein 2b) (CHMP2b)"
"284","PGEN_.00g075780","transport",1.96892703808892e-07,"GO:0006886","intracellular protein transport","BP","blue","Charged multivesicular body protein 2b (Chromatin-modifying protein 2b) (CHMP2b)"
"285","PGEN_.00g075780","transport",0.0118361826739991,"GO:0006897","endocytosis","BP","blue","Charged multivesicular body protein 2b (Chromatin-modifying protein 2b) (CHMP2b)"
"286","PGEN_.00g075780","transport",6.81643200952124e-05,"GO:0042147","retrograde transport, endosome to Golgi","BP","blue","Charged multivesicular body protein 2b (Chromatin-modifying protein 2b) (CHMP2b)"
"287","PGEN_.00g075780","transport",0.000490333724022275,"GO:0016197","endosomal transport","BP","blue","Charged multivesicular body protein 2b (Chromatin-modifying protein 2b) (CHMP2b)"
"288","PGEN_.00g075780","transport",0.00183756824378147,"GO:0006869","lipid transport","BP","blue","Charged multivesicular body protein 2b (Chromatin-modifying protein 2b) (CHMP2b)"
"289","PGEN_.00g077860","transport",0.00133106236287978,"GO:0016192","vesicle-mediated transport","BP","blue","Sorting nexin-12"
"290","PGEN_.00g077860","transport",1.60461476670884e-05,"GO:0015031","protein transport","BP","blue","Sorting nexin-12"
"291","PGEN_.00g077860","transport",6.81643200952124e-05,"GO:0042147","retrograde transport, endosome to Golgi","BP","blue","Sorting nexin-12"
"292","PGEN_.00g077860","transport",1.96892703808892e-07,"GO:0006886","intracellular protein transport","BP","blue","Sorting nexin-12"
"293","PGEN_.00g077860","transport",0.000490333724022275,"GO:0016197","endosomal transport","BP","blue","Sorting nexin-12"
"294","PGEN_.00g077860","transport",0.0118361826739991,"GO:0006897","endocytosis","BP","blue","Sorting nexin-12"
"295","PGEN_.00g077860","transport",0.00183756824378147,"GO:0006869","lipid transport","BP","blue","Sorting nexin-12"
"296","PGEN_.00g079020","transport",1.96892703808892e-07,"GO:0006886","intracellular protein transport","BP","blue","Ankyrin repeat domain-containing protein 50"
"297","PGEN_.00g079020","transport",0.000490333724022275,"GO:0016197","endosomal transport","BP","blue","Ankyrin repeat domain-containing protein 50"
"298","PGEN_.00g079020","transport",0.00133106236287978,"GO:0016192","vesicle-mediated transport","BP","blue","Ankyrin repeat domain-containing protein 50"
"299","PGEN_.00g079020","transport",6.81643200952124e-05,"GO:0042147","retrograde transport, endosome to Golgi","BP","blue","Ankyrin repeat domain-containing protein 50"
"300","PGEN_.00g079020","transport",0.0118361826739991,"GO:0006897","endocytosis","BP","blue","Ankyrin repeat domain-containing protein 50"
"301","PGEN_.00g079020","transport",1.60461476670884e-05,"GO:0015031","protein transport","BP","blue","Ankyrin repeat domain-containing protein 50"
"302","PGEN_.00g079020","transport",0.00183756824378147,"GO:0006869","lipid transport","BP","blue","Ankyrin repeat domain-containing protein 50"
"303","PGEN_.00g079680","transport",1.96892703808892e-07,"GO:0006886","intracellular protein transport","BP","blue","CD209 antigen (Dendritic cell-specific ICAM-3-grabbing non-integrin 1) (DC-SIGN1) (CD antigen CD209)"
"304","PGEN_.00g079680","vesicle-mediated transport",6.81643200952124e-05,"GO:0042147","retrograde transport, endosome to Golgi","BP","blue","CD209 antigen (Dendritic cell-specific ICAM-3-grabbing non-integrin 1) (DC-SIGN1) (CD antigen CD209)"
"305","PGEN_.00g079680","transport",0.0118361826739991,"GO:0006897","endocytosis","BP","blue","CD209 antigen (Dendritic cell-specific ICAM-3-grabbing non-integrin 1) (DC-SIGN1) (CD antigen CD209)"
"306","PGEN_.00g079680","vesicle-mediated transport",0.000490333724022275,"GO:0016197","endosomal transport","BP","blue","CD209 antigen (Dendritic cell-specific ICAM-3-grabbing non-integrin 1) (DC-SIGN1) (CD antigen CD209)"
"307","PGEN_.00g079680","transport",0.000490333724022275,"GO:0016197","endosomal transport","BP","blue","CD209 antigen (Dendritic cell-specific ICAM-3-grabbing non-integrin 1) (DC-SIGN1) (CD antigen CD209)"
"308","PGEN_.00g079680","transport",6.81643200952124e-05,"GO:0042147","retrograde transport, endosome to Golgi","BP","blue","CD209 antigen (Dendritic cell-specific ICAM-3-grabbing non-integrin 1) (DC-SIGN1) (CD antigen CD209)"
"309","PGEN_.00g079680","transport",0.00133106236287978,"GO:0016192","vesicle-mediated transport","BP","blue","CD209 antigen (Dendritic cell-specific ICAM-3-grabbing non-integrin 1) (DC-SIGN1) (CD antigen CD209)"
"310","PGEN_.00g079680","vesicle-mediated transport",0.0118361826739991,"GO:0006897","endocytosis","BP","blue","CD209 antigen (Dendritic cell-specific ICAM-3-grabbing non-integrin 1) (DC-SIGN1) (CD antigen CD209)"
"311","PGEN_.00g079680","transport",0.00183756824378147,"GO:0006869","lipid transport","BP","blue","CD209 antigen (Dendritic cell-specific ICAM-3-grabbing non-integrin 1) (DC-SIGN1) (CD antigen CD209)"
"312","PGEN_.00g079680","transport",1.60461476670884e-05,"GO:0015031","protein transport","BP","blue","CD209 antigen (Dendritic cell-specific ICAM-3-grabbing non-integrin 1) (DC-SIGN1) (CD antigen CD209)"
"313","PGEN_.00g080000","transport",0.0118361826739991,"GO:0006897","endocytosis","BP","blue","Poly [ADP-ribose] polymerase tankyrase-1"
"314","PGEN_.00g080000","transport",0.000490333724022275,"GO:0016197","endosomal transport","BP","blue","Poly [ADP-ribose] polymerase tankyrase-1"
"315","PGEN_.00g080000","transport",6.81643200952124e-05,"GO:0042147","retrograde transport, endosome to Golgi","BP","blue","Poly [ADP-ribose] polymerase tankyrase-1"
"316","PGEN_.00g080000","transport",0.00183756824378147,"GO:0006869","lipid transport","BP","blue","Poly [ADP-ribose] polymerase tankyrase-1"
"317","PGEN_.00g080000","transport",0.00133106236287978,"GO:0016192","vesicle-mediated transport","BP","blue","Poly [ADP-ribose] polymerase tankyrase-1"
"318","PGEN_.00g080000","transport",1.96892703808892e-07,"GO:0006886","intracellular protein transport","BP","blue","Poly [ADP-ribose] polymerase tankyrase-1"
"319","PGEN_.00g080000","transport",1.60461476670884e-05,"GO:0015031","protein transport","BP","blue","Poly [ADP-ribose] polymerase tankyrase-1"
"320","PGEN_.00g080030","transport",0.00133106236287978,"GO:0016192","vesicle-mediated transport","BP","blue","Coronin-7 (Crn7) (70 kDa WD repeat tumor rejection antigen)"
"321","PGEN_.00g080030","transport",1.96892703808892e-07,"GO:0006886","intracellular protein transport","BP","blue","Coronin-7 (Crn7) (70 kDa WD repeat tumor rejection antigen)"
"322","PGEN_.00g080030","transport",0.000490333724022275,"GO:0016197","endosomal transport","BP","blue","Coronin-7 (Crn7) (70 kDa WD repeat tumor rejection antigen)"
"323","PGEN_.00g080030","transport",6.81643200952124e-05,"GO:0042147","retrograde transport, endosome to Golgi","BP","blue","Coronin-7 (Crn7) (70 kDa WD repeat tumor rejection antigen)"
"324","PGEN_.00g080030","transport",0.0118361826739991,"GO:0006897","endocytosis","BP","blue","Coronin-7 (Crn7) (70 kDa WD repeat tumor rejection antigen)"
"325","PGEN_.00g080030","transport",0.00183756824378147,"GO:0006869","lipid transport","BP","blue","Coronin-7 (Crn7) (70 kDa WD repeat tumor rejection antigen)"
"326","PGEN_.00g080030","transport",1.60461476670884e-05,"GO:0015031","protein transport","BP","blue","Coronin-7 (Crn7) (70 kDa WD repeat tumor rejection antigen)"
"327","PGEN_.00g083720","transport",0.0118361826739991,"GO:0006897","endocytosis","BP","blue","TBC1 domain family member 1"
"328","PGEN_.00g083720","transport",0.00183756824378147,"GO:0006869","lipid transport","BP","blue","TBC1 domain family member 1"
"329","PGEN_.00g083720","transport",0.00133106236287978,"GO:0016192","vesicle-mediated transport","BP","blue","TBC1 domain family member 1"
"330","PGEN_.00g083720","transport",6.81643200952124e-05,"GO:0042147","retrograde transport, endosome to Golgi","BP","blue","TBC1 domain family member 1"
"331","PGEN_.00g083720","protein transport",1.96892703808892e-07,"GO:0006886","intracellular protein transport","BP","blue","TBC1 domain family member 1"
"332","PGEN_.00g083720","transport",1.60461476670884e-05,"GO:0015031","protein transport","BP","blue","TBC1 domain family member 1"
"333","PGEN_.00g083720","transport",0.000490333724022275,"GO:0016197","endosomal transport","BP","blue","TBC1 domain family member 1"
"334","PGEN_.00g083720","transport",1.96892703808892e-07,"GO:0006886","intracellular protein transport","BP","blue","TBC1 domain family member 1"
"335","PGEN_.00g100290","cytoskeleton organization",0.013273637220806,"GO:0030036","actin cytoskeleton organization","BP","blue","Oligophrenin-1"
"336","PGEN_.00g100450","transport",0.000490333724022275,"GO:0016197","endosomal transport","BP","blue","E3 ubiquitin-protein ligase HERC2"
"337","PGEN_.00g100450","transport",0.00183756824378147,"GO:0006869","lipid transport","BP","blue","E3 ubiquitin-protein ligase HERC2"
"338","PGEN_.00g100450","transport",1.96892703808892e-07,"GO:0006886","intracellular protein transport","BP","blue","E3 ubiquitin-protein ligase HERC2"
"339","PGEN_.00g100450","transport",0.00133106236287978,"GO:0016192","vesicle-mediated transport","BP","blue","E3 ubiquitin-protein ligase HERC2"
"340","PGEN_.00g100450","transport",6.81643200952124e-05,"GO:0042147","retrograde transport, endosome to Golgi","BP","blue","E3 ubiquitin-protein ligase HERC2"
"341","PGEN_.00g100450","protein transport",1.96892703808892e-07,"GO:0006886","intracellular protein transport","BP","blue","E3 ubiquitin-protein ligase HERC2"
"342","PGEN_.00g100450","transport",0.0118361826739991,"GO:0006897","endocytosis","BP","blue","E3 ubiquitin-protein ligase HERC2"
"343","PGEN_.00g100450","transport",1.60461476670884e-05,"GO:0015031","protein transport","BP","blue","E3 ubiquitin-protein ligase HERC2"
"344","PGEN_.00g103380","transport",0.000490333724022275,"GO:0016197","endosomal transport","BP","blue","FTS and Hook-interacting protein homolog (FHIP) (Protein FAM160A2)"
"345","PGEN_.00g103380","transport",6.81643200952124e-05,"GO:0042147","retrograde transport, endosome to Golgi","BP","blue","FTS and Hook-interacting protein homolog (FHIP) (Protein FAM160A2)"
"346","PGEN_.00g103380","transport",0.0118361826739991,"GO:0006897","endocytosis","BP","blue","FTS and Hook-interacting protein homolog (FHIP) (Protein FAM160A2)"
"347","PGEN_.00g103380","transport",1.60461476670884e-05,"GO:0015031","protein transport","BP","blue","FTS and Hook-interacting protein homolog (FHIP) (Protein FAM160A2)"
"348","PGEN_.00g103380","transport",1.96892703808892e-07,"GO:0006886","intracellular protein transport","BP","blue","FTS and Hook-interacting protein homolog (FHIP) (Protein FAM160A2)"
"349","PGEN_.00g103380","transport",0.00133106236287978,"GO:0016192","vesicle-mediated transport","BP","blue","FTS and Hook-interacting protein homolog (FHIP) (Protein FAM160A2)"
"350","PGEN_.00g103380","transport",0.00183756824378147,"GO:0006869","lipid transport","BP","blue","FTS and Hook-interacting protein homolog (FHIP) (Protein FAM160A2)"
"351","PGEN_.00g103520","catabolic process",1.07797936873728e-05,"GO:0051603","proteolysis involved in cellular protein catabolic process","BP","blue","Cathepsin O"
"352","PGEN_.00g103520","catabolic process",0.00603291640711158,"GO:0006914","autophagy","BP","blue","Cathepsin O"
"353","PGEN_.00g103540","cytoskeleton organization",0.013273637220806,"GO:0030036","actin cytoskeleton organization","BP","blue","Rho guanine nucleotide exchange factor 17 (164 kDa Rho-specific guanine-nucleotide exchange factor) (p164-RhoGEF) (p164RhoGEF) (Tumor endothelial marker 4)"
"354","PGEN_.00g108790","vesicle-mediated transport",6.81643200952124e-05,"GO:0042147","retrograde transport, endosome to Golgi","BP","blue","Extended synaptotagmin-2 (E-Syt2)"
"355","PGEN_.00g108790","transport",6.81643200952124e-05,"GO:0042147","retrograde transport, endosome to Golgi","BP","blue","Extended synaptotagmin-2 (E-Syt2)"
"356","PGEN_.00g108790","vesicle-mediated transport",0.000490333724022275,"GO:0016197","endosomal transport","BP","blue","Extended synaptotagmin-2 (E-Syt2)"
"357","PGEN_.00g108790","vesicle-mediated transport",0.0118361826739991,"GO:0006897","endocytosis","BP","blue","Extended synaptotagmin-2 (E-Syt2)"
"358","PGEN_.00g108790","transport",0.00133106236287978,"GO:0016192","vesicle-mediated transport","BP","blue","Extended synaptotagmin-2 (E-Syt2)"
"359","PGEN_.00g108790","transport",1.96892703808892e-07,"GO:0006886","intracellular protein transport","BP","blue","Extended synaptotagmin-2 (E-Syt2)"
"360","PGEN_.00g108790","transport",0.0118361826739991,"GO:0006897","endocytosis","BP","blue","Extended synaptotagmin-2 (E-Syt2)"
"361","PGEN_.00g108790","transport",0.00183756824378147,"GO:0006869","lipid transport","BP","blue","Extended synaptotagmin-2 (E-Syt2)"
"362","PGEN_.00g108790","transport",0.000490333724022275,"GO:0016197","endosomal transport","BP","blue","Extended synaptotagmin-2 (E-Syt2)"
"363","PGEN_.00g108790","transport",1.60461476670884e-05,"GO:0015031","protein transport","BP","blue","Extended synaptotagmin-2 (E-Syt2)"
"364","PGEN_.00g112270","signal transduction",0.00189628645832872,"GO:0051897","positive regulation of protein kinase B signaling","BP","blue","Semaphorin-5A (Semaphorin-F) (Sema F)"
"365","PGEN_.00g114300","transport",0.00133106236287978,"GO:0016192","vesicle-mediated transport","BP","blue","C-type mannose receptor 2 (C-type lectin domain family 13 member E) (Endocytic receptor 180) (Macrophage mannose receptor 2) (Urokinase-type plasminogen activator receptor-associated protein) (UPAR-associated protein) (Urokinase receptor-associated protein) (CD antigen CD280)"
"366","PGEN_.00g114300","vesicle-mediated transport",0.000490333724022275,"GO:0016197","endosomal transport","BP","blue","C-type mannose receptor 2 (C-type lectin domain family 13 member E) (Endocytic receptor 180) (Macrophage mannose receptor 2) (Urokinase-type plasminogen activator receptor-associated protein) (UPAR-associated protein) (Urokinase receptor-associated protein) (CD antigen CD280)"
"367","PGEN_.00g114300","vesicle-mediated transport",6.81643200952124e-05,"GO:0042147","retrograde transport, endosome to Golgi","BP","blue","C-type mannose receptor 2 (C-type lectin domain family 13 member E) (Endocytic receptor 180) (Macrophage mannose receptor 2) (Urokinase-type plasminogen activator receptor-associated protein) (UPAR-associated protein) (Urokinase receptor-associated protein) (CD antigen CD280)"
"368","PGEN_.00g114300","vesicle-mediated transport",0.0118361826739991,"GO:0006897","endocytosis","BP","blue","C-type mannose receptor 2 (C-type lectin domain family 13 member E) (Endocytic receptor 180) (Macrophage mannose receptor 2) (Urokinase-type plasminogen activator receptor-associated protein) (UPAR-associated protein) (Urokinase receptor-associated protein) (CD antigen CD280)"
"369","PGEN_.00g114300","transport",0.0118361826739991,"GO:0006897","endocytosis","BP","blue","C-type mannose receptor 2 (C-type lectin domain family 13 member E) (Endocytic receptor 180) (Macrophage mannose receptor 2) (Urokinase-type plasminogen activator receptor-associated protein) (UPAR-associated protein) (Urokinase receptor-associated protein) (CD antigen CD280)"
"370","PGEN_.00g114300","transport",0.00183756824378147,"GO:0006869","lipid transport","BP","blue","C-type mannose receptor 2 (C-type lectin domain family 13 member E) (Endocytic receptor 180) (Macrophage mannose receptor 2) (Urokinase-type plasminogen activator receptor-associated protein) (UPAR-associated protein) (Urokinase receptor-associated protein) (CD antigen CD280)"
"371","PGEN_.00g114300","transport",0.000490333724022275,"GO:0016197","endosomal transport","BP","blue","C-type mannose receptor 2 (C-type lectin domain family 13 member E) (Endocytic receptor 180) (Macrophage mannose receptor 2) (Urokinase-type plasminogen activator receptor-associated protein) (UPAR-associated protein) (Urokinase receptor-associated protein) (CD antigen CD280)"
"372","PGEN_.00g114300","transport",1.96892703808892e-07,"GO:0006886","intracellular protein transport","BP","blue","C-type mannose receptor 2 (C-type lectin domain family 13 member E) (Endocytic receptor 180) (Macrophage mannose receptor 2) (Urokinase-type plasminogen activator receptor-associated protein) (UPAR-associated protein) (Urokinase receptor-associated protein) (CD antigen CD280)"
"373","PGEN_.00g114300","transport",1.60461476670884e-05,"GO:0015031","protein transport","BP","blue","C-type mannose receptor 2 (C-type lectin domain family 13 member E) (Endocytic receptor 180) (Macrophage mannose receptor 2) (Urokinase-type plasminogen activator receptor-associated protein) (UPAR-associated protein) (Urokinase receptor-associated protein) (CD antigen CD280)"
"374","PGEN_.00g114300","transport",6.81643200952124e-05,"GO:0042147","retrograde transport, endosome to Golgi","BP","blue","C-type mannose receptor 2 (C-type lectin domain family 13 member E) (Endocytic receptor 180) (Macrophage mannose receptor 2) (Urokinase-type plasminogen activator receptor-associated protein) (UPAR-associated protein) (Urokinase receptor-associated protein) (CD antigen CD280)"
"375","PGEN_.00g114930","transport",0.00183756824378147,"GO:0006869","lipid transport","BP","blue","Programmed cell death 6-interacting protein (ALG-2-interacting protein 1) (ALG-2-interacting protein X) (E2F1-inducible protein) (Eig2)"
"376","PGEN_.00g114930","transport",1.96892703808892e-07,"GO:0006886","intracellular protein transport","BP","blue","Programmed cell death 6-interacting protein (ALG-2-interacting protein 1) (ALG-2-interacting protein X) (E2F1-inducible protein) (Eig2)"
"377","PGEN_.00g114930","transport",0.00133106236287978,"GO:0016192","vesicle-mediated transport","BP","blue","Programmed cell death 6-interacting protein (ALG-2-interacting protein 1) (ALG-2-interacting protein X) (E2F1-inducible protein) (Eig2)"
"378","PGEN_.00g114930","transport",1.60461476670884e-05,"GO:0015031","protein transport","BP","blue","Programmed cell death 6-interacting protein (ALG-2-interacting protein 1) (ALG-2-interacting protein X) (E2F1-inducible protein) (Eig2)"
"379","PGEN_.00g114930","transport",0.0118361826739991,"GO:0006897","endocytosis","BP","blue","Programmed cell death 6-interacting protein (ALG-2-interacting protein 1) (ALG-2-interacting protein X) (E2F1-inducible protein) (Eig2)"
"380","PGEN_.00g114930","transport",6.81643200952124e-05,"GO:0042147","retrograde transport, endosome to Golgi","BP","blue","Programmed cell death 6-interacting protein (ALG-2-interacting protein 1) (ALG-2-interacting protein X) (E2F1-inducible protein) (Eig2)"
"381","PGEN_.00g114930","transport",0.000490333724022275,"GO:0016197","endosomal transport","BP","blue","Programmed cell death 6-interacting protein (ALG-2-interacting protein 1) (ALG-2-interacting protein X) (E2F1-inducible protein) (Eig2)"
"382","PGEN_.00g117940","signal transduction",0.00189628645832872,"GO:0051897","positive regulation of protein kinase B signaling","BP","blue","P2X purinoceptor 4 (P2X4) (ATP receptor) (Purinergic receptor)"
"383","PGEN_.00g127920","vesicle-mediated transport",6.81643200952124e-05,"GO:0042147","retrograde transport, endosome to Golgi","BP","blue","TBC1 domain family member 5"
"384","PGEN_.00g127920","protein transport",1.96892703808892e-07,"GO:0006886","intracellular protein transport","BP","blue","TBC1 domain family member 5"
"385","PGEN_.00g127920","vesicle-mediated transport",0.000490333724022275,"GO:0016197","endosomal transport","BP","blue","TBC1 domain family member 5"
"386","PGEN_.00g127920","transport",1.60461476670884e-05,"GO:0015031","protein transport","BP","blue","TBC1 domain family member 5"
"387","PGEN_.00g127920","transport",0.0118361826739991,"GO:0006897","endocytosis","BP","blue","TBC1 domain family member 5"
"388","PGEN_.00g127920","transport",0.00183756824378147,"GO:0006869","lipid transport","BP","blue","TBC1 domain family member 5"
"389","PGEN_.00g127920","vesicle-mediated transport",0.0118361826739991,"GO:0006897","endocytosis","BP","blue","TBC1 domain family member 5"
"390","PGEN_.00g127920","transport",6.81643200952124e-05,"GO:0042147","retrograde transport, endosome to Golgi","BP","blue","TBC1 domain family member 5"
