"","PgenIDs","slim_term","over_represented_pvalue","GO_terms","term","ontology","moduleColor","Gene_terms"
"305","PGEN_.00g048930","ion binding",0.030256551322989,"GO:0031404","chloride ion binding","MF","brown","Alcohol dehydrogenase class-3"
"306","PGEN_.00g048930","oxidoreductase activity",0.0106410904949249,"GO:0004090","carbonyl reductase (NADPH) activity","MF","brown","Alcohol dehydrogenase class-3"
"307","PGEN_.00g048930","oxidoreductase activity",0.0315148690458498,"GO:0004497","monooxygenase activity","MF","brown","Alcohol dehydrogenase class-3"
"308","PGEN_.00g049360","oxidoreductase activity",0.0315148690458498,"GO:0004497","monooxygenase activity","MF","brown","Glutathione peroxidase 3 (GPx-3) (GSHPx-3)"
"309","PGEN_.00g049360","oxidoreductase activity",0.000331037220481376,"GO:0004022","alcohol dehydrogenase (NAD+) activity","MF","brown","Glutathione peroxidase 3 (GPx-3) (GSHPx-3)"
"310","PGEN_.00g049360","oxidoreductase activity",0.0098786799749048,"GO:0016655","oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor","MF","brown","Glutathione peroxidase 3 (GPx-3) (GSHPx-3)"
"311","PGEN_.00g049360","oxidoreductase activity",0.0103976662176298,"GO:0003834","beta-carotene 15,15'-monooxygenase activity","MF","brown","Glutathione peroxidase 3 (GPx-3) (GSHPx-3)"
"312","PGEN_.00g049360","oxidoreductase activity",0.0061327795294887,"GO:0004367","glycerol-3-phosphate dehydrogenase [NAD+] activity","MF","brown","Glutathione peroxidase 3 (GPx-3) (GSHPx-3)"
"313","PGEN_.00g049360","oxidoreductase activity",0.0220112420783441,"GO:0003857","3-hydroxyacyl-CoA dehydrogenase activity","MF","brown","Glutathione peroxidase 3 (GPx-3) (GSHPx-3)"
"314","PGEN_.00g049360","oxidoreductase activity",0.00304164462207061,"GO:0051903","S-(hydroxymethyl)glutathione dehydrogenase activity","MF","brown","Glutathione peroxidase 3 (GPx-3) (GSHPx-3)"
"315","PGEN_.00g049360","oxidoreductase activity",0.0103976662176298,"GO:0010436","carotenoid dioxygenase activity","MF","brown","Glutathione peroxidase 3 (GPx-3) (GSHPx-3)"
"316","PGEN_.00g049360","oxidoreductase activity",0.0105302389188598,"GO:0050038","L-xylulose reductase (NADP+) activity","MF","brown","Glutathione peroxidase 3 (GPx-3) (GSHPx-3)"
"317","PGEN_.00g049360","oxidoreductase activity",0.0427361588189885,"GO:0004602","glutathione peroxidase activity","MF","brown","Glutathione peroxidase 3 (GPx-3) (GSHPx-3)"
"318","PGEN_.00g049360","oxidoreductase activity",0.0102464129738791,"GO:0044105","L-xylulose reductase (NAD+) activity","MF","brown","Glutathione peroxidase 3 (GPx-3) (GSHPx-3)"
"319","PGEN_.00g049360","oxidoreductase activity",0.0123456434794105,"GO:0003997","acyl-CoA oxidase activity","MF","brown","Glutathione peroxidase 3 (GPx-3) (GSHPx-3)"
"320","PGEN_.00g049360","oxidoreductase activity",0.0406094058368588,"GO:0016705","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen","MF","brown","Glutathione peroxidase 3 (GPx-3) (GSHPx-3)"
"321","PGEN_.00g049360","oxidoreductase activity",0.0106410904949249,"GO:0004090","carbonyl reductase (NADPH) activity","MF","brown","Glutathione peroxidase 3 (GPx-3) (GSHPx-3)"
"322","PGEN_.00g049360","oxidoreductase activity",0.0132347958141726,"GO:0016614","oxidoreductase activity, acting on CH-OH group of donors","MF","brown","Glutathione peroxidase 3 (GPx-3) (GSHPx-3)"
"323","PGEN_.00g049840","ion binding",0.00103628923800354,"GO:0070538","oleic acid binding","MF","brown","Meprin A subunit alpha"
"324","PGEN_.00g049840","ion binding",0.030256551322989,"GO:0031404","chloride ion binding","MF","brown","Meprin A subunit alpha"
"325","PGEN_.00g049840","ion binding",0.021824261622392,"GO:0030976","thiamine pyrophosphate binding","MF","brown","Meprin A subunit alpha"
"326","PGEN_.00g049840","ion binding",0.0323543969256328,"GO:0000287","magnesium ion binding","MF","brown","Meprin A subunit alpha"
"327","PGEN_.00g049840","ion binding",0.0133430676990021,"GO:0008270","zinc ion binding","MF","brown","Meprin A subunit alpha"
"328","PGEN_.00g049840","ion binding",0.00670646132153696,"GO:0005540","hyaluronic acid binding","MF","brown","Meprin A subunit alpha"
"329","PGEN_.00g049840","ion binding",0.00285405341677016,"GO:0035091","phosphatidylinositol binding","MF","brown","Meprin A subunit alpha"
"330","PGEN_.00g049840","ion binding",0.00865261066582805,"GO:0005504","fatty acid binding","MF","brown","Meprin A subunit alpha"
"331","PGEN_.00g050300","enzyme regulator activity",0.0216802828238127,"GO:0016004","phospholipase activator activity","MF","brown","3-phosphoinositide-dependent protein kinase 1"
"332","PGEN_.00g055720","ion binding",0.00670646132153696,"GO:0005540","hyaluronic acid binding","MF","brown","Forkhead box protein K2 (FoxK2) (Interleukin enhancer-binding factor 1) (ILF1) (xFoxK1)"
"333","PGEN_.00g055720","ion binding",0.030256551322989,"GO:0031404","chloride ion binding","MF","brown","Forkhead box protein K2 (FoxK2) (Interleukin enhancer-binding factor 1) (ILF1) (xFoxK1)"
"334","PGEN_.00g055720","ion binding",0.00103628923800354,"GO:0070538","oleic acid binding","MF","brown","Forkhead box protein K2 (FoxK2) (Interleukin enhancer-binding factor 1) (ILF1) (xFoxK1)"
"335","PGEN_.00g055720","ion binding",0.00285405341677016,"GO:0035091","phosphatidylinositol binding","MF","brown","Forkhead box protein K2 (FoxK2) (Interleukin enhancer-binding factor 1) (ILF1) (xFoxK1)"
"336","PGEN_.00g055720","ion binding",0.00865261066582805,"GO:0005504","fatty acid binding","MF","brown","Forkhead box protein K2 (FoxK2) (Interleukin enhancer-binding factor 1) (ILF1) (xFoxK1)"
"337","PGEN_.00g055720","ion binding",0.0323543969256328,"GO:0000287","magnesium ion binding","MF","brown","Forkhead box protein K2 (FoxK2) (Interleukin enhancer-binding factor 1) (ILF1) (xFoxK1)"
"338","PGEN_.00g055720","ion binding",0.0133430676990021,"GO:0008270","zinc ion binding","MF","brown","Forkhead box protein K2 (FoxK2) (Interleukin enhancer-binding factor 1) (ILF1) (xFoxK1)"
"339","PGEN_.00g055720","ion binding",0.021824261622392,"GO:0030976","thiamine pyrophosphate binding","MF","brown","Forkhead box protein K2 (FoxK2) (Interleukin enhancer-binding factor 1) (ILF1) (xFoxK1)"
"340","PGEN_.00g057120","hydrolase activity, acting on glyco...",0.00692671805729184,"GO:0004568","chitinase activity","MF","brown","Chitotriosidase-1"
"341","PGEN_.00g057120","hydrolase activity, acting on glyco...",0.0417152181022532,"GO:0004553","hydrolase activity, hydrolyzing O-glycosyl compounds","MF","brown","Chitotriosidase-1"
"342","PGEN_.00g057120","hydrolase activity, acting on glyco...",0.030970990662366,"GO:0008810","cellulase activity","MF","brown","Chitotriosidase-1"
"343","PGEN_.00g057130","hydrolase activity, acting on glyco...",0.030970990662366,"GO:0008810","cellulase activity","MF","brown","Acidic mammalian chitinase (AMCase)"
"344","PGEN_.00g057130","hydrolase activity, acting on glyco...",0.0417152181022532,"GO:0004553","hydrolase activity, hydrolyzing O-glycosyl compounds","MF","brown","Acidic mammalian chitinase (AMCase)"
"345","PGEN_.00g057130","hydrolase activity, acting on glyco...",0.00692671805729184,"GO:0004568","chitinase activity","MF","brown","Acidic mammalian chitinase (AMCase)"
"346","PGEN_.00g057150","hydrolase activity, acting on glyco...",0.00692671805729184,"GO:0004568","chitinase activity","MF","brown","Acidic mammalian chitinase (AMCase)"
"347","PGEN_.00g057150","hydrolase activity, acting on glyco...",0.0417152181022532,"GO:0004553","hydrolase activity, hydrolyzing O-glycosyl compounds","MF","brown","Acidic mammalian chitinase (AMCase)"
"348","PGEN_.00g057150","hydrolase activity, acting on glyco...",0.030970990662366,"GO:0008810","cellulase activity","MF","brown","Acidic mammalian chitinase (AMCase)"
"349","PGEN_.00g057170","peptidase activity",0.0269377939733215,"GO:0008239","dipeptidyl-peptidase activity","MF","brown","Plasma kallikrein"
"350","PGEN_.00g057170","peptidase activity",0.0207962393978689,"GO:0008238","exopeptidase activity","MF","brown","Plasma kallikrein"
"351","PGEN_.00g057170","peptidase activity",3.76983144835689e-05,"GO:0004252","serine-type endopeptidase activity","MF","brown","Plasma kallikrein"
"352","PGEN_.00g057170","peptidase activity",0.0182023654959157,"GO:0004175","endopeptidase activity","MF","brown","Plasma kallikrein"
"353","PGEN_.00g057170","peptidase activity",0.00427149122098351,"GO:0008240","tripeptidyl-peptidase activity","MF","brown","Plasma kallikrein"
"354","PGEN_.00g057170","peptidase activity",0.0277786194380991,"GO:0004197","cysteine-type endopeptidase activity","MF","brown","Plasma kallikrein"
"355","PGEN_.00g057170","peptidase activity",0.0266397949902161,"GO:0008241","peptidyl-dipeptidase activity","MF","brown","Plasma kallikrein"
"356","PGEN_.00g057190","peptidase activity",0.00427149122098351,"GO:0008240","tripeptidyl-peptidase activity","MF","brown","Plasma kallikrein"
"357","PGEN_.00g057190","peptidase activity",0.0269377939733215,"GO:0008239","dipeptidyl-peptidase activity","MF","brown","Plasma kallikrein"
"358","PGEN_.00g057190","peptidase activity",3.76983144835689e-05,"GO:0004252","serine-type endopeptidase activity","MF","brown","Plasma kallikrein"
"359","PGEN_.00g057190","peptidase activity",0.0277786194380991,"GO:0004197","cysteine-type endopeptidase activity","MF","brown","Plasma kallikrein"
"360","PGEN_.00g057190","peptidase activity",0.0207962393978689,"GO:0008238","exopeptidase activity","MF","brown","Plasma kallikrein"
"361","PGEN_.00g057190","peptidase activity",0.0266397949902161,"GO:0008241","peptidyl-dipeptidase activity","MF","brown","Plasma kallikrein"
"362","PGEN_.00g057190","peptidase activity",0.0182023654959157,"GO:0004175","endopeptidase activity","MF","brown","Plasma kallikrein"
"363","PGEN_.00g057380","peptidase activity",0.0266397949902161,"GO:0008241","peptidyl-dipeptidase activity","MF","brown","Prostasin"
"364","PGEN_.00g057380","peptidase activity",3.76983144835689e-05,"GO:0004252","serine-type endopeptidase activity","MF","brown","Prostasin"
"365","PGEN_.00g057380","peptidase activity",0.0207962393978689,"GO:0008238","exopeptidase activity","MF","brown","Prostasin"
"366","PGEN_.00g057380","peptidase activity",0.0182023654959157,"GO:0004175","endopeptidase activity","MF","brown","Prostasin"
"367","PGEN_.00g057380","peptidase activity",0.0269377939733215,"GO:0008239","dipeptidyl-peptidase activity","MF","brown","Prostasin"
"368","PGEN_.00g057380","peptidase activity",0.0277786194380991,"GO:0004197","cysteine-type endopeptidase activity","MF","brown","Prostasin"
"369","PGEN_.00g057380","peptidase activity",0.00427149122098351,"GO:0008240","tripeptidyl-peptidase activity","MF","brown","Prostasin"
"370","PGEN_.00g057660","oxidoreductase activity",0.0315148690458498,"GO:0004497","monooxygenase activity","MF","brown","Hydroxyacyl-coenzyme A dehydrogenase, mitochondrial (HCDH)"
"371","PGEN_.00g057660","oxidoreductase activity",0.0406094058368588,"GO:0016705","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen","MF","brown","Hydroxyacyl-coenzyme A dehydrogenase, mitochondrial (HCDH)"
"372","PGEN_.00g057660","oxidoreductase activity",0.0103976662176298,"GO:0003834","beta-carotene 15,15'-monooxygenase activity","MF","brown","Hydroxyacyl-coenzyme A dehydrogenase, mitochondrial (HCDH)"
"373","PGEN_.00g057660","oxidoreductase activity",0.000331037220481376,"GO:0004022","alcohol dehydrogenase (NAD+) activity","MF","brown","Hydroxyacyl-coenzyme A dehydrogenase, mitochondrial (HCDH)"
"374","PGEN_.00g057660","oxidoreductase activity",0.0123456434794105,"GO:0003997","acyl-CoA oxidase activity","MF","brown","Hydroxyacyl-coenzyme A dehydrogenase, mitochondrial (HCDH)"
"375","PGEN_.00g057660","oxidoreductase activity",0.0105302389188598,"GO:0050038","L-xylulose reductase (NADP+) activity","MF","brown","Hydroxyacyl-coenzyme A dehydrogenase, mitochondrial (HCDH)"
"376","PGEN_.00g057660","oxidoreductase activity",0.0061327795294887,"GO:0004367","glycerol-3-phosphate dehydrogenase [NAD+] activity","MF","brown","Hydroxyacyl-coenzyme A dehydrogenase, mitochondrial (HCDH)"
"377","PGEN_.00g057660","oxidoreductase activity",0.0102464129738791,"GO:0044105","L-xylulose reductase (NAD+) activity","MF","brown","Hydroxyacyl-coenzyme A dehydrogenase, mitochondrial (HCDH)"
"378","PGEN_.00g057660","oxidoreductase activity",0.0098786799749048,"GO:0016655","oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor","MF","brown","Hydroxyacyl-coenzyme A dehydrogenase, mitochondrial (HCDH)"
"379","PGEN_.00g057660","oxidoreductase activity",0.0220112420783441,"GO:0003857","3-hydroxyacyl-CoA dehydrogenase activity","MF","brown","Hydroxyacyl-coenzyme A dehydrogenase, mitochondrial (HCDH)"
"380","PGEN_.00g057660","oxidoreductase activity",0.00304164462207061,"GO:0051903","S-(hydroxymethyl)glutathione dehydrogenase activity","MF","brown","Hydroxyacyl-coenzyme A dehydrogenase, mitochondrial (HCDH)"
"381","PGEN_.00g057660","oxidoreductase activity",0.0427361588189885,"GO:0004602","glutathione peroxidase activity","MF","brown","Hydroxyacyl-coenzyme A dehydrogenase, mitochondrial (HCDH)"
"382","PGEN_.00g057660","oxidoreductase activity",0.0132347958141726,"GO:0016614","oxidoreductase activity, acting on CH-OH group of donors","MF","brown","Hydroxyacyl-coenzyme A dehydrogenase, mitochondrial (HCDH)"
"383","PGEN_.00g057660","oxidoreductase activity",0.0106410904949249,"GO:0004090","carbonyl reductase (NADPH) activity","MF","brown","Hydroxyacyl-coenzyme A dehydrogenase, mitochondrial (HCDH)"
"384","PGEN_.00g057660","oxidoreductase activity",0.0103976662176298,"GO:0010436","carotenoid dioxygenase activity","MF","brown","Hydroxyacyl-coenzyme A dehydrogenase, mitochondrial (HCDH)"
"385","PGEN_.00g069180","oxidoreductase activity",0.0315148690458498,"GO:0004497","monooxygenase activity","MF","brown","Peroxisomal bifunctional enzyme (PBE) (PBFE) [Includes: Enoyl-CoA hydratase/3,2-trans-enoyl-CoA isomerase"
"386","PGEN_.00g069180","oxidoreductase activity",0.0103976662176298,"GO:0010436","carotenoid dioxygenase activity","MF","brown","Peroxisomal bifunctional enzyme (PBE) (PBFE) [Includes: Enoyl-CoA hydratase/3,2-trans-enoyl-CoA isomerase"
"387","PGEN_.00g069180","oxidoreductase activity",0.0427361588189885,"GO:0004602","glutathione peroxidase activity","MF","brown","Peroxisomal bifunctional enzyme (PBE) (PBFE) [Includes: Enoyl-CoA hydratase/3,2-trans-enoyl-CoA isomerase"
"388","PGEN_.00g069180","lyase activity",0.00294954925253971,"GO:0016830","carbon-carbon lyase activity","MF","brown","Peroxisomal bifunctional enzyme (PBE) (PBFE) [Includes: Enoyl-CoA hydratase/3,2-trans-enoyl-CoA isomerase"
"389","PGEN_.00g069180","oxidoreductase activity",0.0103976662176298,"GO:0003834","beta-carotene 15,15'-monooxygenase activity","MF","brown","Peroxisomal bifunctional enzyme (PBE) (PBFE) [Includes: Enoyl-CoA hydratase/3,2-trans-enoyl-CoA isomerase"
"390","PGEN_.00g069180","oxidoreductase activity",0.0061327795294887,"GO:0004367","glycerol-3-phosphate dehydrogenase [NAD+] activity","MF","brown","Peroxisomal bifunctional enzyme (PBE) (PBFE) [Includes: Enoyl-CoA hydratase/3,2-trans-enoyl-CoA isomerase"
"391","PGEN_.00g069180","oxidoreductase activity",0.00304164462207061,"GO:0051903","S-(hydroxymethyl)glutathione dehydrogenase activity","MF","brown","Peroxisomal bifunctional enzyme (PBE) (PBFE) [Includes: Enoyl-CoA hydratase/3,2-trans-enoyl-CoA isomerase"
"392","PGEN_.00g069180","lyase activity",0.0316803306915606,"GO:0004300","enoyl-CoA hydratase activity","MF","brown","Peroxisomal bifunctional enzyme (PBE) (PBFE) [Includes: Enoyl-CoA hydratase/3,2-trans-enoyl-CoA isomerase"
"393","PGEN_.00g069180","oxidoreductase activity",0.0098786799749048,"GO:0016655","oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor","MF","brown","Peroxisomal bifunctional enzyme (PBE) (PBFE) [Includes: Enoyl-CoA hydratase/3,2-trans-enoyl-CoA isomerase"
"394","PGEN_.00g069180","oxidoreductase activity",0.0406094058368588,"GO:0016705","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen","MF","brown","Peroxisomal bifunctional enzyme (PBE) (PBFE) [Includes: Enoyl-CoA hydratase/3,2-trans-enoyl-CoA isomerase"
"395","PGEN_.00g069180","isomerase activity",0.0272879027292802,"GO:0004165","dodecenoyl-CoA delta-isomerase activity","MF","brown","Peroxisomal bifunctional enzyme (PBE) (PBFE) [Includes: Enoyl-CoA hydratase/3,2-trans-enoyl-CoA isomerase"
"396","PGEN_.00g069180","oxidoreductase activity",0.0220112420783441,"GO:0003857","3-hydroxyacyl-CoA dehydrogenase activity","MF","brown","Peroxisomal bifunctional enzyme (PBE) (PBFE) [Includes: Enoyl-CoA hydratase/3,2-trans-enoyl-CoA isomerase"
"397","PGEN_.00g069180","oxidoreductase activity",0.000331037220481376,"GO:0004022","alcohol dehydrogenase (NAD+) activity","MF","brown","Peroxisomal bifunctional enzyme (PBE) (PBFE) [Includes: Enoyl-CoA hydratase/3,2-trans-enoyl-CoA isomerase"
"398","PGEN_.00g069180","oxidoreductase activity",0.0105302389188598,"GO:0050038","L-xylulose reductase (NADP+) activity","MF","brown","Peroxisomal bifunctional enzyme (PBE) (PBFE) [Includes: Enoyl-CoA hydratase/3,2-trans-enoyl-CoA isomerase"
"399","PGEN_.00g069180","oxidoreductase activity",0.0132347958141726,"GO:0016614","oxidoreductase activity, acting on CH-OH group of donors","MF","brown","Peroxisomal bifunctional enzyme (PBE) (PBFE) [Includes: Enoyl-CoA hydratase/3,2-trans-enoyl-CoA isomerase"
"400","PGEN_.00g069180","oxidoreductase activity",0.0102464129738791,"GO:0044105","L-xylulose reductase (NAD+) activity","MF","brown","Peroxisomal bifunctional enzyme (PBE) (PBFE) [Includes: Enoyl-CoA hydratase/3,2-trans-enoyl-CoA isomerase"
"401","PGEN_.00g069180","oxidoreductase activity",0.0106410904949249,"GO:0004090","carbonyl reductase (NADPH) activity","MF","brown","Peroxisomal bifunctional enzyme (PBE) (PBFE) [Includes: Enoyl-CoA hydratase/3,2-trans-enoyl-CoA isomerase"
"402","PGEN_.00g069180","oxidoreductase activity",0.0123456434794105,"GO:0003997","acyl-CoA oxidase activity","MF","brown","Peroxisomal bifunctional enzyme (PBE) (PBFE) [Includes: Enoyl-CoA hydratase/3,2-trans-enoyl-CoA isomerase"
"403","PGEN_.00g071610","enzyme binding",0.0321036734046671,"GO:0051019","mitogen-activated protein kinase binding","MF","brown","Death-associated inhibitor of apoptosis 1"
"404","PGEN_.00g071610","ion binding",0.030256551322989,"GO:0031404","chloride ion binding","MF","brown","Death-associated inhibitor of apoptosis 1"
"405","PGEN_.00g071610","ion binding",0.00670646132153696,"GO:0005540","hyaluronic acid binding","MF","brown","Death-associated inhibitor of apoptosis 1"
"406","PGEN_.00g071610","enzyme binding",0.0130823894954532,"GO:0048273","mitogen-activated protein kinase p38 binding","MF","brown","Death-associated inhibitor of apoptosis 1"
"407","PGEN_.00g071610","ion binding",0.00865261066582805,"GO:0005504","fatty acid binding","MF","brown","Death-associated inhibitor of apoptosis 1"
"408","PGEN_.00g071610","ion binding",0.00285405341677016,"GO:0035091","phosphatidylinositol binding","MF","brown","Death-associated inhibitor of apoptosis 1"
"409","PGEN_.00g071610","ion binding",0.0323543969256328,"GO:0000287","magnesium ion binding","MF","brown","Death-associated inhibitor of apoptosis 1"
"410","PGEN_.00g071610","enzyme binding",0.0187799948985328,"GO:1990381","ubiquitin-specific protease binding","MF","brown","Death-associated inhibitor of apoptosis 1"
"411","PGEN_.00g071610","ion binding",0.00103628923800354,"GO:0070538","oleic acid binding","MF","brown","Death-associated inhibitor of apoptosis 1"
"412","PGEN_.00g071610","enzyme binding",0.0177588788482878,"GO:0017137","Rab GTPase binding","MF","brown","Death-associated inhibitor of apoptosis 1"
"413","PGEN_.00g071610","ion binding",0.021824261622392,"GO:0030976","thiamine pyrophosphate binding","MF","brown","Death-associated inhibitor of apoptosis 1"
"414","PGEN_.00g071610","ion binding",0.0133430676990021,"GO:0008270","zinc ion binding","MF","brown","Death-associated inhibitor of apoptosis 1"
"415","PGEN_.00g077860","ion binding",0.021824261622392,"GO:0030976","thiamine pyrophosphate binding","MF","brown","Sorting nexin-12"
"416","PGEN_.00g077860","lipid binding",0.01528096840692,"GO:0032934","sterol binding","MF","brown","Sorting nexin-12"
"417","PGEN_.00g077860","lipid binding",0.00865261066582805,"GO:0005504","fatty acid binding","MF","brown","Sorting nexin-12"
"418","PGEN_.00g077860","ion binding",0.00285405341677016,"GO:0035091","phosphatidylinositol binding","MF","brown","Sorting nexin-12"
"419","PGEN_.00g077860","ion binding",0.00670646132153696,"GO:0005540","hyaluronic acid binding","MF","brown","Sorting nexin-12"
"420","PGEN_.00g077860","ion binding",0.0133430676990021,"GO:0008270","zinc ion binding","MF","brown","Sorting nexin-12"
"421","PGEN_.00g077860","lipid binding",0.00103628923800354,"GO:0070538","oleic acid binding","MF","brown","Sorting nexin-12"
"422","PGEN_.00g077860","ion binding",0.030256551322989,"GO:0031404","chloride ion binding","MF","brown","Sorting nexin-12"
"423","PGEN_.00g077860","ion binding",0.0323543969256328,"GO:0000287","magnesium ion binding","MF","brown","Sorting nexin-12"
"424","PGEN_.00g077860","ion binding",0.00103628923800354,"GO:0070538","oleic acid binding","MF","brown","Sorting nexin-12"
"425","PGEN_.00g077860","lipid binding",0.00285405341677016,"GO:0035091","phosphatidylinositol binding","MF","brown","Sorting nexin-12"
"426","PGEN_.00g077860","ion binding",0.00865261066582805,"GO:0005504","fatty acid binding","MF","brown","Sorting nexin-12"
"427","PGEN_.00g077860","lipid binding",0.00368067587343637,"GO:0015485","cholesterol binding","MF","brown","Sorting nexin-12"
"428","PGEN_.00g082970","protein-macromolecule adaptor activ...",0.0483135200247134,"GO:0005484","SNAP receptor activity","MF","brown","Vesicle-associated membrane protein 7 (Synaptobrevin-like protein 1)"
"429","PGEN_.00g083780","ion binding",0.00670646132153696,"GO:0005540","hyaluronic acid binding","MF","brown","WW domain-binding protein 4 (WBP-4)"
"430","PGEN_.00g083780","ion binding",0.0133430676990021,"GO:0008270","zinc ion binding","MF","brown","WW domain-binding protein 4 (WBP-4)"
"431","PGEN_.00g083780","ion binding",0.00865261066582805,"GO:0005504","fatty acid binding","MF","brown","WW domain-binding protein 4 (WBP-4)"
"432","PGEN_.00g083780","ion binding",0.021824261622392,"GO:0030976","thiamine pyrophosphate binding","MF","brown","WW domain-binding protein 4 (WBP-4)"
"433","PGEN_.00g083780","ion binding",0.030256551322989,"GO:0031404","chloride ion binding","MF","brown","WW domain-binding protein 4 (WBP-4)"
"434","PGEN_.00g083780","ion binding",0.0323543969256328,"GO:0000287","magnesium ion binding","MF","brown","WW domain-binding protein 4 (WBP-4)"
"435","PGEN_.00g083780","ion binding",0.00103628923800354,"GO:0070538","oleic acid binding","MF","brown","WW domain-binding protein 4 (WBP-4)"
"436","PGEN_.00g083780","ion binding",0.00285405341677016,"GO:0035091","phosphatidylinositol binding","MF","brown","WW domain-binding protein 4 (WBP-4)"
"437","PGEN_.00g108800","ion binding",0.0323543969256328,"GO:0000287","magnesium ion binding","MF","brown","Angiotensin-converting enzyme (ACE)"
"438","PGEN_.00g108800","peptidase activity",0.0269377939733215,"GO:0008239","dipeptidyl-peptidase activity","MF","brown","Angiotensin-converting enzyme (ACE)"
"439","PGEN_.00g108800","ion binding",0.0133430676990021,"GO:0008270","zinc ion binding","MF","brown","Angiotensin-converting enzyme (ACE)"
"440","PGEN_.00g108800","peptidase activity",0.00427149122098351,"GO:0008240","tripeptidyl-peptidase activity","MF","brown","Angiotensin-converting enzyme (ACE)"
"441","PGEN_.00g108800","peptidase activity",0.0207962393978689,"GO:0008238","exopeptidase activity","MF","brown","Angiotensin-converting enzyme (ACE)"
"442","PGEN_.00g108800","ion binding",0.00285405341677016,"GO:0035091","phosphatidylinositol binding","MF","brown","Angiotensin-converting enzyme (ACE)"
"443","PGEN_.00g108800","peptidase activity",0.0277786194380991,"GO:0004197","cysteine-type endopeptidase activity","MF","brown","Angiotensin-converting enzyme (ACE)"
"444","PGEN_.00g108800","ion binding",0.00670646132153696,"GO:0005540","hyaluronic acid binding","MF","brown","Angiotensin-converting enzyme (ACE)"
"445","PGEN_.00g108800","ion binding",0.021824261622392,"GO:0030976","thiamine pyrophosphate binding","MF","brown","Angiotensin-converting enzyme (ACE)"
"446","PGEN_.00g108800","peptidase activity",0.0266397949902161,"GO:0008241","peptidyl-dipeptidase activity","MF","brown","Angiotensin-converting enzyme (ACE)"
"447","PGEN_.00g108800","ion binding",0.030256551322989,"GO:0031404","chloride ion binding","MF","brown","Angiotensin-converting enzyme (ACE)"
"448","PGEN_.00g108800","ion binding",0.00103628923800354,"GO:0070538","oleic acid binding","MF","brown","Angiotensin-converting enzyme (ACE)"
"449","PGEN_.00g108800","ion binding",0.00865261066582805,"GO:0005504","fatty acid binding","MF","brown","Angiotensin-converting enzyme (ACE)"
"450","PGEN_.00g108800","peptidase activity",0.0182023654959157,"GO:0004175","endopeptidase activity","MF","brown","Angiotensin-converting enzyme (ACE)"
"451","PGEN_.00g108800","peptidase activity",3.76983144835689e-05,"GO:0004252","serine-type endopeptidase activity","MF","brown","Angiotensin-converting enzyme (ACE)"
"452","PGEN_.00g115120","enzyme binding",0.0321036734046671,"GO:0051019","mitogen-activated protein kinase binding","MF","brown","Angiotensin-converting enzyme (ACE)"
"453","PGEN_.00g115120","ion binding",0.0323543969256328,"GO:0000287","magnesium ion binding","MF","brown","Angiotensin-converting enzyme (ACE)"
"454","PGEN_.00g115120","ion binding",0.00285405341677016,"GO:0035091","phosphatidylinositol binding","MF","brown","Angiotensin-converting enzyme (ACE)"
"455","PGEN_.00g115120","enzyme binding",0.0130823894954532,"GO:0048273","mitogen-activated protein kinase p38 binding","MF","brown","Angiotensin-converting enzyme (ACE)"
"456","PGEN_.00g115120","peptidase activity",0.0277786194380991,"GO:0004197","cysteine-type endopeptidase activity","MF","brown","Angiotensin-converting enzyme (ACE)"
"457","PGEN_.00g115120","peptidase activity",0.00427149122098351,"GO:0008240","tripeptidyl-peptidase activity","MF","brown","Angiotensin-converting enzyme (ACE)"
"458","PGEN_.00g115120","peptidase activity",0.0266397949902161,"GO:0008241","peptidyl-dipeptidase activity","MF","brown","Angiotensin-converting enzyme (ACE)"
"459","PGEN_.00g115120","ion binding",0.00670646132153696,"GO:0005540","hyaluronic acid binding","MF","brown","Angiotensin-converting enzyme (ACE)"
"460","PGEN_.00g115120","peptidase activity",0.0269377939733215,"GO:0008239","dipeptidyl-peptidase activity","MF","brown","Angiotensin-converting enzyme (ACE)"
"461","PGEN_.00g115120","ion binding",0.00865261066582805,"GO:0005504","fatty acid binding","MF","brown","Angiotensin-converting enzyme (ACE)"
"462","PGEN_.00g115120","ion binding",0.030256551322989,"GO:0031404","chloride ion binding","MF","brown","Angiotensin-converting enzyme (ACE)"
"463","PGEN_.00g115120","peptidase activity",0.0207962393978689,"GO:0008238","exopeptidase activity","MF","brown","Angiotensin-converting enzyme (ACE)"
"464","PGEN_.00g115120","enzyme binding",0.0187799948985328,"GO:1990381","ubiquitin-specific protease binding","MF","brown","Angiotensin-converting enzyme (ACE)"
"465","PGEN_.00g115120","peptidase activity",0.0182023654959157,"GO:0004175","endopeptidase activity","MF","brown","Angiotensin-converting enzyme (ACE)"
"466","PGEN_.00g115120","ion binding",0.00103628923800354,"GO:0070538","oleic acid binding","MF","brown","Angiotensin-converting enzyme (ACE)"
