"","PgenIDs","slim_term","over_represented_pvalue","GO_terms","term","ontology","moduleColor","Gene_terms"
"138","PGEN_.00g239770","transport",0.00128104671129143,"GO:0006888","endoplasmic reticulum to Golgi vesicle-mediated transport","BP","yellow","Low-density lipoprotein receptor-related protein 4 (LRP-4) (Multiple epidermal growth factor-like domains 7)"
"139","PGEN_.00g239770","vesicle-mediated transport",0.000521762731167725,"GO:0006897","endocytosis","BP","yellow","Low-density lipoprotein receptor-related protein 4 (LRP-4) (Multiple epidermal growth factor-like domains 7)"
"140","PGEN_.00g239770","transport",0.00735824317677657,"GO:0006886","intracellular protein transport","BP","yellow","Low-density lipoprotein receptor-related protein 4 (LRP-4) (Multiple epidermal growth factor-like domains 7)"
"141","PGEN_.00g239770","vesicle-mediated transport",0.00128104671129143,"GO:0006888","endoplasmic reticulum to Golgi vesicle-mediated transport","BP","yellow","Low-density lipoprotein receptor-related protein 4 (LRP-4) (Multiple epidermal growth factor-like domains 7)"
"142","PGEN_.00g250180","cellular protein modification proce...",0.00770060379181158,"GO:0000209","protein polyubiquitination","BP","yellow","E3 ubiquitin-protein ligase DTX3L"
"143","PGEN_.00g259960","transport",0.00128104671129143,"GO:0006888","endoplasmic reticulum to Golgi vesicle-mediated transport","BP","yellow","Nostrin (BM247 homolog) (Nitric oxide synthase traffic inducer) (Nitric oxide synthase trafficker) (eNOS-trafficking inducer)"
"144","PGEN_.00g259960","vesicle-mediated transport",0.00128104671129143,"GO:0006888","endoplasmic reticulum to Golgi vesicle-mediated transport","BP","yellow","Nostrin (BM247 homolog) (Nitric oxide synthase traffic inducer) (Nitric oxide synthase trafficker) (eNOS-trafficking inducer)"
"145","PGEN_.00g259960","transport",0.000521762731167725,"GO:0006897","endocytosis","BP","yellow","Nostrin (BM247 homolog) (Nitric oxide synthase traffic inducer) (Nitric oxide synthase trafficker) (eNOS-trafficking inducer)"
"146","PGEN_.00g259960","vesicle-mediated transport",0.000521762731167725,"GO:0006897","endocytosis","BP","yellow","Nostrin (BM247 homolog) (Nitric oxide synthase traffic inducer) (Nitric oxide synthase trafficker) (eNOS-trafficking inducer)"
"147","PGEN_.00g259960","transport",0.00735824317677657,"GO:0006886","intracellular protein transport","BP","yellow","Nostrin (BM247 homolog) (Nitric oxide synthase traffic inducer) (Nitric oxide synthase trafficker) (eNOS-trafficking inducer)"
"148","PGEN_.00g260450","transport",0.00128104671129143,"GO:0006888","endoplasmic reticulum to Golgi vesicle-mediated transport","BP","yellow","Nostrin (BM247 homolog) (Nitric oxide synthase traffic inducer) (Nitric oxide synthase trafficker) (eNOS-trafficking inducer)"
"149","PGEN_.00g260450","vesicle-mediated transport",0.00128104671129143,"GO:0006888","endoplasmic reticulum to Golgi vesicle-mediated transport","BP","yellow","Nostrin (BM247 homolog) (Nitric oxide synthase traffic inducer) (Nitric oxide synthase trafficker) (eNOS-trafficking inducer)"
"150","PGEN_.00g260450","transport",0.000521762731167725,"GO:0006897","endocytosis","BP","yellow","Nostrin (BM247 homolog) (Nitric oxide synthase traffic inducer) (Nitric oxide synthase trafficker) (eNOS-trafficking inducer)"
"151","PGEN_.00g260450","transport",0.00735824317677657,"GO:0006886","intracellular protein transport","BP","yellow","Nostrin (BM247 homolog) (Nitric oxide synthase traffic inducer) (Nitric oxide synthase trafficker) (eNOS-trafficking inducer)"
"152","PGEN_.00g260450","vesicle-mediated transport",0.000521762731167725,"GO:0006897","endocytosis","BP","yellow","Nostrin (BM247 homolog) (Nitric oxide synthase traffic inducer) (Nitric oxide synthase trafficker) (eNOS-trafficking inducer)"
"153","PGEN_.00g278890","cell population proliferation",0.02520415323474,"GO:0008285","negative regulation of cell population proliferation","BP","yellow","N(G),N(G)-dimethylarginine dimethylaminohydrolase 1 (DDAH-1) (Dimethylarginine dimethylaminohydrolase 1)"
"154","PGEN_.00g290040","protein transport",0.00735824317677657,"GO:0006886","intracellular protein transport","BP","yellow","Ecotropic viral integration site 5 protein homolog (EVI-5) (Neuroblastoma stage 4S gene protein)"
"155","PGEN_.00g290040","transport",0.000521762731167725,"GO:0006897","endocytosis","BP","yellow","Ecotropic viral integration site 5 protein homolog (EVI-5) (Neuroblastoma stage 4S gene protein)"
"156","PGEN_.00g290040","transport",0.00128104671129143,"GO:0006888","endoplasmic reticulum to Golgi vesicle-mediated transport","BP","yellow","Ecotropic viral integration site 5 protein homolog (EVI-5) (Neuroblastoma stage 4S gene protein)"
"157","PGEN_.00g290040","transport",0.00735824317677657,"GO:0006886","intracellular protein transport","BP","yellow","Ecotropic viral integration site 5 protein homolog (EVI-5) (Neuroblastoma stage 4S gene protein)"
"158","PGEN_.00g290440","transport",0.00128104671129143,"GO:0006888","endoplasmic reticulum to Golgi vesicle-mediated transport","BP","yellow","Ras-related protein Rab-14"
"159","PGEN_.00g290440","transport",0.000521762731167725,"GO:0006897","endocytosis","BP","yellow","Ras-related protein Rab-14"
"160","PGEN_.00g290440","transport",0.00735824317677657,"GO:0006886","intracellular protein transport","BP","yellow","Ras-related protein Rab-14"
"161","PGEN_.00g290440","protein transport",0.00735824317677657,"GO:0006886","intracellular protein transport","BP","yellow","Ras-related protein Rab-14"
"162","PGEN_.00g291820","cell population proliferation",0.02520415323474,"GO:0008285","negative regulation of cell population proliferation","BP","yellow","Parafibromin (Cell division cycle protein 73 homolog)"
"163","PGEN_.00g291980","transport",0.00128104671129143,"GO:0006888","endoplasmic reticulum to Golgi vesicle-mediated transport","BP","yellow","Cdc42-interacting protein 4 homolog (Thyroid receptor-interacting protein 10 homolog)"
"164","PGEN_.00g291980","transport",0.00735824317677657,"GO:0006886","intracellular protein transport","BP","yellow","Cdc42-interacting protein 4 homolog (Thyroid receptor-interacting protein 10 homolog)"
"165","PGEN_.00g291980","vesicle-mediated transport",0.000521762731167725,"GO:0006897","endocytosis","BP","yellow","Cdc42-interacting protein 4 homolog (Thyroid receptor-interacting protein 10 homolog)"
"166","PGEN_.00g291980","transport",0.000521762731167725,"GO:0006897","endocytosis","BP","yellow","Cdc42-interacting protein 4 homolog (Thyroid receptor-interacting protein 10 homolog)"
"167","PGEN_.00g291980","vesicle-mediated transport",0.00128104671129143,"GO:0006888","endoplasmic reticulum to Golgi vesicle-mediated transport","BP","yellow","Cdc42-interacting protein 4 homolog (Thyroid receptor-interacting protein 10 homolog)"
"168","PGEN_.00g301700","transport",0.000521762731167725,"GO:0006897","endocytosis","BP","yellow","Programmed cell death protein 6 (Apoptosis-linked gene 2 protein homolog) (ALG-2)"
"169","PGEN_.00g301700","transport",0.00128104671129143,"GO:0006888","endoplasmic reticulum to Golgi vesicle-mediated transport","BP","yellow","Programmed cell death protein 6 (Apoptosis-linked gene 2 protein homolog) (ALG-2)"
"170","PGEN_.00g301700","vesicle-mediated transport",0.000521762731167725,"GO:0006897","endocytosis","BP","yellow","Programmed cell death protein 6 (Apoptosis-linked gene 2 protein homolog) (ALG-2)"
"171","PGEN_.00g301700","protein transport",0.00735824317677657,"GO:0006886","intracellular protein transport","BP","yellow","Programmed cell death protein 6 (Apoptosis-linked gene 2 protein homolog) (ALG-2)"
"172","PGEN_.00g301700","vesicle-mediated transport",0.00128104671129143,"GO:0006888","endoplasmic reticulum to Golgi vesicle-mediated transport","BP","yellow","Programmed cell death protein 6 (Apoptosis-linked gene 2 protein homolog) (ALG-2)"
"173","PGEN_.00g301700","transport",0.00735824317677657,"GO:0006886","intracellular protein transport","BP","yellow","Programmed cell death protein 6 (Apoptosis-linked gene 2 protein homolog) (ALG-2)"
"174","PGEN_.00g302370","cellular protein modification proce...",0.00770060379181158,"GO:0000209","protein polyubiquitination","BP","yellow","Probable E3 ubiquitin-protein ligase RNF217"
"175","PGEN_.00g303640","cell population proliferation",0.02520415323474,"GO:0008285","negative regulation of cell population proliferation","BP","yellow","Zinc finger and BTB domain-containing protein 49 (Zinc finger protein 509)"
"176","PGEN_.00g313510","anatomical structure development",0.0300121615736595,"GO:0007275","multicellular organism development","BP","yellow","Nuclear receptor ROR-alpha B (Retinoid-related orphan receptor alpha 1) (Retinoid-related orphan receptor-alpha B)"
"177","PGEN_.00g316610","vesicle-mediated transport",0.000521762731167725,"GO:0006897","endocytosis","BP","yellow","C-type lectin domain family 10 member A (C-type lectin superfamily member 14) (Macrophage lectin 2) (CD antigen CD301)"
"178","PGEN_.00g316610","transport",0.00735824317677657,"GO:0006886","intracellular protein transport","BP","yellow","C-type lectin domain family 10 member A (C-type lectin superfamily member 14) (Macrophage lectin 2) (CD antigen CD301)"
"179","PGEN_.00g316610","vesicle-mediated transport",0.00128104671129143,"GO:0006888","endoplasmic reticulum to Golgi vesicle-mediated transport","BP","yellow","C-type lectin domain family 10 member A (C-type lectin superfamily member 14) (Macrophage lectin 2) (CD antigen CD301)"
"180","PGEN_.00g316610","transport",0.00128104671129143,"GO:0006888","endoplasmic reticulum to Golgi vesicle-mediated transport","BP","yellow","C-type lectin domain family 10 member A (C-type lectin superfamily member 14) (Macrophage lectin 2) (CD antigen CD301)"
"181","PGEN_.00g316610","transport",0.000521762731167725,"GO:0006897","endocytosis","BP","yellow","C-type lectin domain family 10 member A (C-type lectin superfamily member 14) (Macrophage lectin 2) (CD antigen CD301)"
"182","PGEN_.00g319120","transport",0.000521762731167725,"GO:0006897","endocytosis","BP","yellow","TBC1 domain family member 15 (GTPase-activating protein RAB7) (GAP for RAB7) (Rab7-GAP)"
"183","PGEN_.00g319120","transport",0.00128104671129143,"GO:0006888","endoplasmic reticulum to Golgi vesicle-mediated transport","BP","yellow","TBC1 domain family member 15 (GTPase-activating protein RAB7) (GAP for RAB7) (Rab7-GAP)"
"184","PGEN_.00g319120","protein transport",0.00735824317677657,"GO:0006886","intracellular protein transport","BP","yellow","TBC1 domain family member 15 (GTPase-activating protein RAB7) (GAP for RAB7) (Rab7-GAP)"
"185","PGEN_.00g319120","transport",0.00735824317677657,"GO:0006886","intracellular protein transport","BP","yellow","TBC1 domain family member 15 (GTPase-activating protein RAB7) (GAP for RAB7) (Rab7-GAP)"
"186","PGEN_.00g319930","anatomical structure development",0.0300121615736595,"GO:0007275","multicellular organism development","BP","yellow","Transcription factor HES-1-A (Hairy and enhancer of split 1-A) (Protein hairy-1) (Xhairy-1) (Xhairy1) (Xlh1)"
"187","PGEN_.00g324280","cellular protein modification proce...",0.00770060379181158,"GO:0000209","protein polyubiquitination","BP","yellow","E3 ubiquitin-protein ligase MIB2"
"188","PGEN_.00g330290","transport",0.00735824317677657,"GO:0006886","intracellular protein transport","BP","yellow","Ras-related protein Rab-6A (Rab-6)"
"189","PGEN_.00g330290","protein transport",0.00735824317677657,"GO:0006886","intracellular protein transport","BP","yellow","Ras-related protein Rab-6A (Rab-6)"
"190","PGEN_.00g330290","transport",0.00128104671129143,"GO:0006888","endoplasmic reticulum to Golgi vesicle-mediated transport","BP","yellow","Ras-related protein Rab-6A (Rab-6)"
"191","PGEN_.00g330290","transport",0.000521762731167725,"GO:0006897","endocytosis","BP","yellow","Ras-related protein Rab-6A (Rab-6)"
"192","PGEN_.00g334730","cellular protein modification proce...",0.00770060379181158,"GO:0000209","protein polyubiquitination","BP","yellow","Ubiquitin-conjugating enzyme E2-24 kDa"
"193","PGEN_.00g340670","anatomical structure development",0.0300121615736595,"GO:0007275","multicellular organism development","BP","yellow","Zinc finger protein 267 (Zinc finger protein HZF2)"
