"","PgenIDs","slim_term","over_represented_pvalue","GO_terms","term","ontology","moduleColor","Gene_terms"
"170","PGEN_.00g331940","transport",0.000138148213009282,"GO:0006886","intracellular protein transport","BP","brown","DnaJ homolog subfamily C member 13 (Required for receptor-mediated endocytosis 8) (RME-8)"
"171","PGEN_.00g332010","immune system process",0.00144240409513549,"GO:0043312","neutrophil degranulation","BP","brown","DnaJ homolog subfamily C member 13 (Required for receptor-mediated endocytosis 8) (RME-8)"
"172","PGEN_.00g332010","transport",0.0125667515140027,"GO:0015031","protein transport","BP","brown","DnaJ homolog subfamily C member 13 (Required for receptor-mediated endocytosis 8) (RME-8)"
"173","PGEN_.00g332010","transport",0.00144240409513549,"GO:0043312","neutrophil degranulation","BP","brown","DnaJ homolog subfamily C member 13 (Required for receptor-mediated endocytosis 8) (RME-8)"
"174","PGEN_.00g332010","transport",0.000138148213009282,"GO:0006886","intracellular protein transport","BP","brown","DnaJ homolog subfamily C member 13 (Required for receptor-mediated endocytosis 8) (RME-8)"
"175","PGEN_.00g332010","vesicle-mediated transport",0.00144240409513549,"GO:0043312","neutrophil degranulation","BP","brown","DnaJ homolog subfamily C member 13 (Required for receptor-mediated endocytosis 8) (RME-8)"
"176","PGEN_.00g339990","transport",0.0125667515140027,"GO:0015031","protein transport","BP","brown","Ras-related protein Rab-8A"
"177","PGEN_.00g339990","protein transport",0.000138148213009282,"GO:0006886","intracellular protein transport","BP","brown","Ras-related protein Rab-8A"
"178","PGEN_.00g339990","transport",0.00144240409513549,"GO:0043312","neutrophil degranulation","BP","brown","Ras-related protein Rab-8A"
"179","PGEN_.00g339990","transport",0.000138148213009282,"GO:0006886","intracellular protein transport","BP","brown","Ras-related protein Rab-8A"
"180","PGEN_.00g348850","transport",0.00144240409513549,"GO:0043312","neutrophil degranulation","BP","brown","Receptor-type tyrosine-protein phosphatase eta (Protein-tyrosine phosphatase eta) (R-PTP-eta)"
"181","PGEN_.00g348850","immune system process",0.00144240409513549,"GO:0043312","neutrophil degranulation","BP","brown","Receptor-type tyrosine-protein phosphatase eta (Protein-tyrosine phosphatase eta) (R-PTP-eta)"
"182","PGEN_.00g348850","transport",0.000138148213009282,"GO:0006886","intracellular protein transport","BP","brown","Receptor-type tyrosine-protein phosphatase eta (Protein-tyrosine phosphatase eta) (R-PTP-eta)"
"183","PGEN_.00g348850","transport",0.0125667515140027,"GO:0015031","protein transport","BP","brown","Receptor-type tyrosine-protein phosphatase eta (Protein-tyrosine phosphatase eta) (R-PTP-eta)"
"184","PGEN_.00g348850","vesicle-mediated transport",0.00144240409513549,"GO:0043312","neutrophil degranulation","BP","brown","Receptor-type tyrosine-protein phosphatase eta (Protein-tyrosine phosphatase eta) (R-PTP-eta)"
