"","GO_terms","X","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","moduleColor","Day","slim_term","Gene_IDs"
"29","GO:0008301",155,0.01809977937285,0.999288118000801,2,4,"DNA binding, bending","MF","greenyellow","Day7","DNA binding","PGEN_.00g004020;PGEN_.00g037790;PGEN_.00g038910;PGEN_.00g055250;PGEN_.00g058770;PGEN_.00g063780;PGEN_.00g082570;PGEN_.00g082690;PGEN_.00g084960;PGEN_.00g091420;PGEN_.00g103530;PGEN_.00g112450;PGEN_.00g113850;PGEN_.00g133850;PGEN_.00g134100;PGEN_.00g134190;PGEN_.00g146010;PGEN_.00g154950;PGEN_.00g193040;PGEN_.00g199600;PGEN_.00g213370;PGEN_.00g220190;PGEN_.00g251860;PGEN_.00g290800;PGEN_.00g348540"
"30","GO:0008307",174,0.0272925397702181,0.993681423685012,5,21,"structural constituent of muscle","MF","greenyellow","Day7","structural molecule activity","PGEN_.00g000530;PGEN_.00g003630;PGEN_.00g021620;PGEN_.00g021960;PGEN_.00g022420;PGEN_.00g024460;PGEN_.00g026310;PGEN_.00g028390;PGEN_.00g035120;PGEN_.00g041220;PGEN_.00g041380;PGEN_.00g044880;PGEN_.00g045220;PGEN_.00g046400;PGEN_.00g056800;PGEN_.00g057790;PGEN_.00g058030;PGEN_.00g067550;PGEN_.00g073340;PGEN_.00g073370;PGEN_.00g073570;PGEN_.00g075960;PGEN_.00g075970;PGEN_.00g076830;PGEN_.00g079160;PGEN_.00g083310;PGEN_.00g085430;PGEN_.00g086540;PGEN_.00g094340;PGEN_.00g098630;PGEN_.00g102540;PGEN_.00g103530;PGEN_.00g103610;PGEN_.00g109130;PGEN_.00g110580;PGEN_.00g120650;PGEN_.00g130250;PGEN_.00g148530;PGEN_.00g149250;PGEN_.00g153380;PGEN_.00g156700;PGEN_.00g158330;PGEN_.00g159800;PGEN_.00g160610;PGEN_.00g162860;PGEN_.00g163340;PGEN_.00g163590;PGEN_.00g178100;PGEN_.00g187350;PGEN_.00g188330;PGEN_.00g189090;PGEN_.00g193610;PGEN_.00g195280;PGEN_.00g196010;PGEN_.00g197310;PGEN_.00g202780;PGEN_.00g208760;PGEN_.00g209000;PGEN_.00g223910;PGEN_.00g224180;PGEN_.00g229190;PGEN_.00g229670;PGEN_.00g240620;PGEN_.00g242730;PGEN_.00g254000;PGEN_.00g260760;PGEN_.00g270690;PGEN_.00g274530;PGEN_.00g274550;PGEN_.00g274560;PGEN_.00g274590;PGEN_.00g281780;PGEN_.00g287540;PGEN_.00g287710;PGEN_.00g288110;PGEN_.00g291940;PGEN_.00g303220;PGEN_.00g303450;PGEN_.00g305240;PGEN_.00g307050;PGEN_.00g307100;PGEN_.00g309420;PGEN_.00g310720;PGEN_.00g312410;PGEN_.00g329160;PGEN_.00g336900;PGEN_.00g346720"
"31","GO:0008320",203,0.045303263856146,0.996599492241709,2,5,"protein transmembrane transporter activity","MF","greenyellow","Day7","transmembrane transporter activity","PGEN_.00g009770;PGEN_.00g036390;PGEN_.00g062170;PGEN_.00g072980;PGEN_.00g089940;PGEN_.00g108520;PGEN_.00g112100;PGEN_.00g115460;PGEN_.00g119420;PGEN_.00g122370;PGEN_.00g149020;PGEN_.00g173330;PGEN_.00g187350;PGEN_.00g201410;PGEN_.00g202340;PGEN_.00g210790;PGEN_.00g220360;PGEN_.00g224060;PGEN_.00g268050;PGEN_.00g273210;PGEN_.00g289160;PGEN_.00g330930;PGEN_.00g336000"
"32","GO:0008376",190,0.0400686358518255,0.99093534161107,4,33,"acetylgalactosaminyltransferase activity","MF","greenyellow","Day7","transferase activity, transferring ...","PGEN_.00g022410;PGEN_.00g032130;PGEN_.00g059270;PGEN_.00g063680;PGEN_.00g120580;PGEN_.00g320360"
"33","GO:0008510",209,0.0498911574551377,0.996566632648219,2,4,"sodium:bicarbonate symporter activity","MF","greenyellow","Day7","transmembrane transporter activity","PGEN_.00g009770;PGEN_.00g036390;PGEN_.00g062170;PGEN_.00g072980;PGEN_.00g089940;PGEN_.00g108520;PGEN_.00g112100;PGEN_.00g115460;PGEN_.00g119420;PGEN_.00g122370;PGEN_.00g149020;PGEN_.00g173330;PGEN_.00g187350;PGEN_.00g201410;PGEN_.00g202340;PGEN_.00g210790;PGEN_.00g220360;PGEN_.00g224060;PGEN_.00g268050;PGEN_.00g273210;PGEN_.00g289160;PGEN_.00g330930;PGEN_.00g336000"
"34","GO:0008656",159,0.0191153456402449,0.999225732084046,2,4,"cysteine-type endopeptidase activator activity involved in apoptotic process","MF","greenyellow","Day7","enzyme regulator activity","PGEN_.00g001030;PGEN_.00g023130;PGEN_.00g039760;PGEN_.00g049540;PGEN_.00g052400;PGEN_.00g088220;PGEN_.00g092260;PGEN_.00g092270;PGEN_.00g092280;PGEN_.00g128160;PGEN_.00g134430;PGEN_.00g197270;PGEN_.00g209510;PGEN_.00g217130;PGEN_.00g217520;PGEN_.00g261440;PGEN_.00g307100;PGEN_.00g330270;PGEN_.00g346720"
"35","GO:0008721",197,0.0433685106609357,0.996823208947099,2,5,"D-serine ammonia-lyase activity","MF","greenyellow","Day7","lyase activity","PGEN_.00g035840;PGEN_.00g132860;PGEN_.00g132870;PGEN_.00g185730;PGEN_.00g187300;PGEN_.00g187310"
"36","GO:0009044",166,0.023120400008822,0.999257786341051,2,3,"xylan 1,4-beta-xylosidase activity","MF","greenyellow","Day7","hydrolase activity, acting on glyco...","PGEN_.00g059180;PGEN_.00g077320"
"37","GO:0009055",171,0.0266621733467258,0.990817485326891,8,50,"electron transfer activity","MF","greenyellow","Day7","oxidoreductase activity","PGEN_.00g008360;PGEN_.00g022340;PGEN_.00g031220;PGEN_.00g043790;PGEN_.00g045080;PGEN_.00g059640;PGEN_.00g062450;PGEN_.00g065700;PGEN_.00g074280;PGEN_.00g104910;PGEN_.00g120210;PGEN_.00g130000;PGEN_.00g130210;PGEN_.00g149020;PGEN_.00g168590;PGEN_.00g169010;PGEN_.00g173330;PGEN_.00g175650;PGEN_.00g186140;PGEN_.00g187490;PGEN_.00g187500;PGEN_.00g192240;PGEN_.00g196600;PGEN_.00g201410;PGEN_.00g213920;PGEN_.00g220490;PGEN_.00g224470;PGEN_.00g271910;PGEN_.00g275220;PGEN_.00g278880;PGEN_.00g289160;PGEN_.00g299160;PGEN_.00g303650;PGEN_.00g317000"
"38","GO:0015018",148,0.0142427245803493,0.999648644276493,2,3,"galactosylgalactosylxylosylprotein 3-beta-glucuronosyltransferase activity","MF","greenyellow","Day7","transferase activity, transferring ...","PGEN_.00g022410;PGEN_.00g032130;PGEN_.00g059270;PGEN_.00g063680;PGEN_.00g120580;PGEN_.00g320360"
"39","GO:0015078",146,0.0138726911274761,0.997983865990727,4,14,"proton transmembrane transporter activity","MF","greenyellow","Day7","transmembrane transporter activity","PGEN_.00g009770;PGEN_.00g036390;PGEN_.00g062170;PGEN_.00g072980;PGEN_.00g089940;PGEN_.00g108520;PGEN_.00g112100;PGEN_.00g115460;PGEN_.00g119420;PGEN_.00g122370;PGEN_.00g149020;PGEN_.00g173330;PGEN_.00g187350;PGEN_.00g201410;PGEN_.00g202340;PGEN_.00g210790;PGEN_.00g220360;PGEN_.00g224060;PGEN_.00g268050;PGEN_.00g273210;PGEN_.00g289160;PGEN_.00g330930;PGEN_.00g336000"
"40","GO:0015278",194,0.0418191113619295,0.994034606479806,3,9,"calcium-release channel activity","MF","greenyellow","Day7","transmembrane transporter activity","PGEN_.00g009770;PGEN_.00g036390;PGEN_.00g062170;PGEN_.00g072980;PGEN_.00g089940;PGEN_.00g108520;PGEN_.00g112100;PGEN_.00g115460;PGEN_.00g119420;PGEN_.00g122370;PGEN_.00g149020;PGEN_.00g173330;PGEN_.00g187350;PGEN_.00g201410;PGEN_.00g202340;PGEN_.00g210790;PGEN_.00g220360;PGEN_.00g224060;PGEN_.00g268050;PGEN_.00g273210;PGEN_.00g289160;PGEN_.00g330930;PGEN_.00g336000"
"41","GO:0016279",192,0.0412810745469288,0.993693137219129,3,12,"protein-lysine N-methyltransferase activity","MF","greenyellow","Day7","methyltransferase activity","PGEN_.00g130030;PGEN_.00g270560;PGEN_.00g328900"
"42","GO:0016716",121,0.00229509124918705,0.999653583302042,6,20,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, another compound as one donor, and incorporation of one atom of oxygen","MF","greenyellow","Day7","oxidoreductase activity","PGEN_.00g008360;PGEN_.00g022340;PGEN_.00g031220;PGEN_.00g043790;PGEN_.00g045080;PGEN_.00g059640;PGEN_.00g062450;PGEN_.00g065700;PGEN_.00g074280;PGEN_.00g104910;PGEN_.00g120210;PGEN_.00g130000;PGEN_.00g130210;PGEN_.00g149020;PGEN_.00g168590;PGEN_.00g169010;PGEN_.00g173330;PGEN_.00g175650;PGEN_.00g186140;PGEN_.00g187490;PGEN_.00g187500;PGEN_.00g192240;PGEN_.00g196600;PGEN_.00g201410;PGEN_.00g213920;PGEN_.00g220490;PGEN_.00g224470;PGEN_.00g271910;PGEN_.00g275220;PGEN_.00g278880;PGEN_.00g289160;PGEN_.00g299160;PGEN_.00g303650;PGEN_.00g317000"
"43","GO:0018114",183,0.0370951485646832,0.997839449900302,2,4,"threonine racemase activity","MF","greenyellow","Day7","isomerase activity","PGEN_.00g132860;PGEN_.00g132870"
"44","GO:0019843",109,4.06570086641719e-07,0.999999964310594,11,25,"rRNA binding","MF","greenyellow","Day7","RNA binding","PGEN_.00g000530;PGEN_.00g001200;PGEN_.00g001700;PGEN_.00g020710;PGEN_.00g024460;PGEN_.00g031190;PGEN_.00g033300;PGEN_.00g041220;PGEN_.00g041380;PGEN_.00g045020;PGEN_.00g046400;PGEN_.00g050340;PGEN_.00g052560;PGEN_.00g057600;PGEN_.00g058830;PGEN_.00g059610;PGEN_.00g061000;PGEN_.00g062410;PGEN_.00g073540;PGEN_.00g073570;PGEN_.00g076150;PGEN_.00g082590;PGEN_.00g092490;PGEN_.00g094340;PGEN_.00g103530;PGEN_.00g109130;PGEN_.00g115400;PGEN_.00g130210;PGEN_.00g150960;PGEN_.00g156700;PGEN_.00g159630;PGEN_.00g159800;PGEN_.00g160610;PGEN_.00g163340;PGEN_.00g163590;PGEN_.00g179620;PGEN_.00g199560;PGEN_.00g202750;PGEN_.00g222670;PGEN_.00g227680;PGEN_.00g229190;PGEN_.00g240620;PGEN_.00g242700;PGEN_.00g266160;PGEN_.00g281780;PGEN_.00g283210;PGEN_.00g283300;PGEN_.00g289770;PGEN_.00g303450;PGEN_.00g314640;PGEN_.00g315270;PGEN_.00g329010;PGEN_.00g338440;PGEN_.00g347190"
"45","GO:0030060",186,0.0381806613750763,0.997740143701798,2,4,"L-malate dehydrogenase activity","MF","greenyellow","Day7","oxidoreductase activity","PGEN_.00g008360;PGEN_.00g022340;PGEN_.00g031220;PGEN_.00g043790;PGEN_.00g045080;PGEN_.00g059640;PGEN_.00g062450;PGEN_.00g065700;PGEN_.00g074280;PGEN_.00g104910;PGEN_.00g120210;PGEN_.00g130000;PGEN_.00g130210;PGEN_.00g149020;PGEN_.00g168590;PGEN_.00g169010;PGEN_.00g173330;PGEN_.00g175650;PGEN_.00g186140;PGEN_.00g187490;PGEN_.00g187500;PGEN_.00g192240;PGEN_.00g196600;PGEN_.00g201410;PGEN_.00g213920;PGEN_.00g220490;PGEN_.00g224470;PGEN_.00g271910;PGEN_.00g275220;PGEN_.00g278880;PGEN_.00g289160;PGEN_.00g299160;PGEN_.00g303650;PGEN_.00g317000"
"46","GO:0030170",122,0.00282163429914261,0.999064912773748,13,69,"pyridoxal phosphate binding","MF","greenyellow","Day7","ion binding","PGEN_.00g001700;PGEN_.00g011150;PGEN_.00g011160;PGEN_.00g013330;PGEN_.00g016740;PGEN_.00g022340;PGEN_.00g024510;PGEN_.00g035840;PGEN_.00g042640;PGEN_.00g045020;PGEN_.00g045080;PGEN_.00g045220;PGEN_.00g046040;PGEN_.00g046390;PGEN_.00g052560;PGEN_.00g058290;PGEN_.00g059640;PGEN_.00g070140;PGEN_.00g083310;PGEN_.00g093050;PGEN_.00g094010;PGEN_.00g095260;PGEN_.00g099760;PGEN_.00g102540;PGEN_.00g117400;PGEN_.00g126550;PGEN_.00g129560;PGEN_.00g131830;PGEN_.00g132220;PGEN_.00g132860;PGEN_.00g132870;PGEN_.00g144640;PGEN_.00g149190;PGEN_.00g159630;PGEN_.00g164020;PGEN_.00g168590;PGEN_.00g169010;PGEN_.00g169090;PGEN_.00g175310;PGEN_.00g175600;PGEN_.00g179510;PGEN_.00g179680;PGEN_.00g181780;PGEN_.00g185730;PGEN_.00g187300;PGEN_.00g187310;PGEN_.00g187490;PGEN_.00g187500;PGEN_.00g189780;PGEN_.00g193180;PGEN_.00g196600;PGEN_.00g202780;PGEN_.00g204280;PGEN_.00g205760;PGEN_.00g208100;PGEN_.00g215970;PGEN_.00g218430;PGEN_.00g218530;PGEN_.00g223910;PGEN_.00g224180;PGEN_.00g229670;PGEN_.00g242530;PGEN_.00g261440;PGEN_.00g274360;PGEN_.00g274530;PGEN_.00g274550;PGEN_.00g274560;PGEN_.00g274590;PGEN_.00g278880;PGEN_.00g279740;PGEN_.00g283210;PGEN_.00g284840;PGEN_.00g295000;PGEN_.00g303220;PGEN_.00g305240;PGEN_.00g308910;PGEN_.00g311720;PGEN_.00g314640;PGEN_.00g315270;PGEN_.00g318750;PGEN_.00g330290;PGEN_.00g331620;PGEN_.00g332250"
"47","GO:0030295",145,0.0135241241877928,0.998128033587048,4,12,"protein kinase activator activity","MF","greenyellow","Day7","enzyme regulator activity","PGEN_.00g001030;PGEN_.00g023130;PGEN_.00g039760;PGEN_.00g049540;PGEN_.00g052400;PGEN_.00g088220;PGEN_.00g092260;PGEN_.00g092270;PGEN_.00g092280;PGEN_.00g128160;PGEN_.00g134430;PGEN_.00g197270;PGEN_.00g209510;PGEN_.00g217130;PGEN_.00g217520;PGEN_.00g261440;PGEN_.00g307100;PGEN_.00g330270;PGEN_.00g346720"
"48","GO:0030378",184,0.0370951485646832,0.997839449900302,2,4,"serine racemase activity","MF","greenyellow","Day7","isomerase activity","PGEN_.00g132860;PGEN_.00g132870"
"49","GO:0031492",114,0.000279697098621147,0.999996998209938,3,4,"nucleosomal DNA binding","MF","greenyellow","Day7","DNA binding","PGEN_.00g004020;PGEN_.00g037790;PGEN_.00g038910;PGEN_.00g055250;PGEN_.00g058770;PGEN_.00g063780;PGEN_.00g082570;PGEN_.00g082690;PGEN_.00g084960;PGEN_.00g091420;PGEN_.00g103530;PGEN_.00g112450;PGEN_.00g113850;PGEN_.00g133850;PGEN_.00g134100;PGEN_.00g134190;PGEN_.00g146010;PGEN_.00g154950;PGEN_.00g193040;PGEN_.00g199600;PGEN_.00g213370;PGEN_.00g220190;PGEN_.00g251860;PGEN_.00g290800;PGEN_.00g348540"
"50","GO:0034336",133,0.00678545599099607,1,2,2,"misfolded RNA binding","MF","greenyellow","Day7","RNA binding","PGEN_.00g000530;PGEN_.00g001200;PGEN_.00g001700;PGEN_.00g020710;PGEN_.00g024460;PGEN_.00g031190;PGEN_.00g033300;PGEN_.00g041220;PGEN_.00g041380;PGEN_.00g045020;PGEN_.00g046400;PGEN_.00g050340;PGEN_.00g052560;PGEN_.00g057600;PGEN_.00g058830;PGEN_.00g059610;PGEN_.00g061000;PGEN_.00g062410;PGEN_.00g073540;PGEN_.00g073570;PGEN_.00g076150;PGEN_.00g082590;PGEN_.00g092490;PGEN_.00g094340;PGEN_.00g103530;PGEN_.00g109130;PGEN_.00g115400;PGEN_.00g130210;PGEN_.00g150960;PGEN_.00g156700;PGEN_.00g159630;PGEN_.00g159800;PGEN_.00g160610;PGEN_.00g163340;PGEN_.00g163590;PGEN_.00g179620;PGEN_.00g199560;PGEN_.00g202750;PGEN_.00g222670;PGEN_.00g227680;PGEN_.00g229190;PGEN_.00g240620;PGEN_.00g242700;PGEN_.00g266160;PGEN_.00g281780;PGEN_.00g283210;PGEN_.00g283300;PGEN_.00g289770;PGEN_.00g303450;PGEN_.00g314640;PGEN_.00g315270;PGEN_.00g329010;PGEN_.00g338440;PGEN_.00g347190"
"51","GO:0035197",191,0.0405266491444406,0.9975198988311,2,4,"siRNA binding","MF","greenyellow","Day7","RNA binding","PGEN_.00g000530;PGEN_.00g001200;PGEN_.00g001700;PGEN_.00g020710;PGEN_.00g024460;PGEN_.00g031190;PGEN_.00g033300;PGEN_.00g041220;PGEN_.00g041380;PGEN_.00g045020;PGEN_.00g046400;PGEN_.00g050340;PGEN_.00g052560;PGEN_.00g057600;PGEN_.00g058830;PGEN_.00g059610;PGEN_.00g061000;PGEN_.00g062410;PGEN_.00g073540;PGEN_.00g073570;PGEN_.00g076150;PGEN_.00g082590;PGEN_.00g092490;PGEN_.00g094340;PGEN_.00g103530;PGEN_.00g109130;PGEN_.00g115400;PGEN_.00g130210;PGEN_.00g150960;PGEN_.00g156700;PGEN_.00g159630;PGEN_.00g159800;PGEN_.00g160610;PGEN_.00g163340;PGEN_.00g163590;PGEN_.00g179620;PGEN_.00g199560;PGEN_.00g202750;PGEN_.00g222670;PGEN_.00g227680;PGEN_.00g229190;PGEN_.00g240620;PGEN_.00g242700;PGEN_.00g266160;PGEN_.00g281780;PGEN_.00g283210;PGEN_.00g283300;PGEN_.00g289770;PGEN_.00g303450;PGEN_.00g314640;PGEN_.00g315270;PGEN_.00g329010;PGEN_.00g338440;PGEN_.00g347190"
"52","GO:0035368",164,0.0219005373904742,0.999317562617421,2,3,"selenocysteine insertion sequence binding","MF","greenyellow","Day7","mRNA binding","PGEN_.00g000530;PGEN_.00g045020;PGEN_.00g046400;PGEN_.00g050340;PGEN_.00g115400;PGEN_.00g163590;PGEN_.00g283210"
"53","GO:0035368",164,0.0219005373904742,0.999317562617421,2,3,"selenocysteine insertion sequence binding","MF","greenyellow","Day7","RNA binding","PGEN_.00g000530;PGEN_.00g001200;PGEN_.00g001700;PGEN_.00g020710;PGEN_.00g024460;PGEN_.00g031190;PGEN_.00g033300;PGEN_.00g041220;PGEN_.00g041380;PGEN_.00g045020;PGEN_.00g046400;PGEN_.00g050340;PGEN_.00g052560;PGEN_.00g057600;PGEN_.00g058830;PGEN_.00g059610;PGEN_.00g061000;PGEN_.00g062410;PGEN_.00g073540;PGEN_.00g073570;PGEN_.00g076150;PGEN_.00g082590;PGEN_.00g092490;PGEN_.00g094340;PGEN_.00g103530;PGEN_.00g109130;PGEN_.00g115400;PGEN_.00g130210;PGEN_.00g150960;PGEN_.00g156700;PGEN_.00g159630;PGEN_.00g159800;PGEN_.00g160610;PGEN_.00g163340;PGEN_.00g163590;PGEN_.00g179620;PGEN_.00g199560;PGEN_.00g202750;PGEN_.00g222670;PGEN_.00g227680;PGEN_.00g229190;PGEN_.00g240620;PGEN_.00g242700;PGEN_.00g266160;PGEN_.00g281780;PGEN_.00g283210;PGEN_.00g283300;PGEN_.00g289770;PGEN_.00g303450;PGEN_.00g314640;PGEN_.00g315270;PGEN_.00g329010;PGEN_.00g338440;PGEN_.00g347190"
"54","GO:0035727",142,0.00950505712446929,1,2,2,"lysophosphatidic acid binding","MF","greenyellow","Day7","ion binding","PGEN_.00g001700;PGEN_.00g011150;PGEN_.00g011160;PGEN_.00g013330;PGEN_.00g016740;PGEN_.00g022340;PGEN_.00g024510;PGEN_.00g035840;PGEN_.00g042640;PGEN_.00g045020;PGEN_.00g045080;PGEN_.00g045220;PGEN_.00g046040;PGEN_.00g046390;PGEN_.00g052560;PGEN_.00g058290;PGEN_.00g059640;PGEN_.00g070140;PGEN_.00g083310;PGEN_.00g093050;PGEN_.00g094010;PGEN_.00g095260;PGEN_.00g099760;PGEN_.00g102540;PGEN_.00g117400;PGEN_.00g126550;PGEN_.00g129560;PGEN_.00g131830;PGEN_.00g132220;PGEN_.00g132860;PGEN_.00g132870;PGEN_.00g144640;PGEN_.00g149190;PGEN_.00g159630;PGEN_.00g164020;PGEN_.00g168590;PGEN_.00g169010;PGEN_.00g169090;PGEN_.00g175310;PGEN_.00g175600;PGEN_.00g179510;PGEN_.00g179680;PGEN_.00g181780;PGEN_.00g185730;PGEN_.00g187300;PGEN_.00g187310;PGEN_.00g187490;PGEN_.00g187500;PGEN_.00g189780;PGEN_.00g193180;PGEN_.00g196600;PGEN_.00g202780;PGEN_.00g204280;PGEN_.00g205760;PGEN_.00g208100;PGEN_.00g215970;PGEN_.00g218430;PGEN_.00g218530;PGEN_.00g223910;PGEN_.00g224180;PGEN_.00g229670;PGEN_.00g242530;PGEN_.00g261440;PGEN_.00g274360;PGEN_.00g274530;PGEN_.00g274550;PGEN_.00g274560;PGEN_.00g274590;PGEN_.00g278880;PGEN_.00g279740;PGEN_.00g283210;PGEN_.00g284840;PGEN_.00g295000;PGEN_.00g303220;PGEN_.00g305240;PGEN_.00g308910;PGEN_.00g311720;PGEN_.00g314640;PGEN_.00g315270;PGEN_.00g318750;PGEN_.00g330290;PGEN_.00g331620;PGEN_.00g332250"
"55","GO:0035727",142,0.00950505712446929,1,2,2,"lysophosphatidic acid binding","MF","greenyellow","Day7","lipid binding","PGEN_.00g011150;PGEN_.00g011160;PGEN_.00g094010;PGEN_.00g193180;PGEN_.00g242530;PGEN_.00g332250"
"56","GO:0042805",173,0.0268912628459221,0.993798890260683,5,21,"actinin binding","MF","greenyellow","Day7","cytoskeletal protein binding","PGEN_.00g022420;PGEN_.00g023240;PGEN_.00g023400;PGEN_.00g025500;PGEN_.00g043360;PGEN_.00g045020;PGEN_.00g064190;PGEN_.00g070510;PGEN_.00g073370;PGEN_.00g075960;PGEN_.00g075970;PGEN_.00g082120;PGEN_.00g099510;PGEN_.00g113580;PGEN_.00g113850;PGEN_.00g166860;PGEN_.00g193180;PGEN_.00g200200;PGEN_.00g206610;PGEN_.00g219250;PGEN_.00g219490;PGEN_.00g219500;PGEN_.00g224980;PGEN_.00g226840;PGEN_.00g233320;PGEN_.00g238440;PGEN_.00g249580;PGEN_.00g253760;PGEN_.00g259260;PGEN_.00g273920;PGEN_.00g287710;PGEN_.00g331030;PGEN_.00g332250;PGEN_.00g336570"
"57","GO:0043325",161,0.0205823558879181,0.996759342728751,4,12,"phosphatidylinositol-3,4-bisphosphate binding","MF","greenyellow","Day7","ion binding","PGEN_.00g001700;PGEN_.00g011150;PGEN_.00g011160;PGEN_.00g013330;PGEN_.00g016740;PGEN_.00g022340;PGEN_.00g024510;PGEN_.00g035840;PGEN_.00g042640;PGEN_.00g045020;PGEN_.00g045080;PGEN_.00g045220;PGEN_.00g046040;PGEN_.00g046390;PGEN_.00g052560;PGEN_.00g058290;PGEN_.00g059640;PGEN_.00g070140;PGEN_.00g083310;PGEN_.00g093050;PGEN_.00g094010;PGEN_.00g095260;PGEN_.00g099760;PGEN_.00g102540;PGEN_.00g117400;PGEN_.00g126550;PGEN_.00g129560;PGEN_.00g131830;PGEN_.00g132220;PGEN_.00g132860;PGEN_.00g132870;PGEN_.00g144640;PGEN_.00g149190;PGEN_.00g159630;PGEN_.00g164020;PGEN_.00g168590;PGEN_.00g169010;PGEN_.00g169090;PGEN_.00g175310;PGEN_.00g175600;PGEN_.00g179510;PGEN_.00g179680;PGEN_.00g181780;PGEN_.00g185730;PGEN_.00g187300;PGEN_.00g187310;PGEN_.00g187490;PGEN_.00g187500;PGEN_.00g189780;PGEN_.00g193180;PGEN_.00g196600;PGEN_.00g202780;PGEN_.00g204280;PGEN_.00g205760;PGEN_.00g208100;PGEN_.00g215970;PGEN_.00g218430;PGEN_.00g218530;PGEN_.00g223910;PGEN_.00g224180;PGEN_.00g229670;PGEN_.00g242530;PGEN_.00g261440;PGEN_.00g274360;PGEN_.00g274530;PGEN_.00g274550;PGEN_.00g274560;PGEN_.00g274590;PGEN_.00g278880;PGEN_.00g279740;PGEN_.00g283210;PGEN_.00g284840;PGEN_.00g295000;PGEN_.00g303220;PGEN_.00g305240;PGEN_.00g308910;PGEN_.00g311720;PGEN_.00g314640;PGEN_.00g315270;PGEN_.00g318750;PGEN_.00g330290;PGEN_.00g331620;PGEN_.00g332250"
"58","GO:0043325",161,0.0205823558879181,0.996759342728751,4,12,"phosphatidylinositol-3,4-bisphosphate binding","MF","greenyellow","Day7","lipid binding","PGEN_.00g011150;PGEN_.00g011160;PGEN_.00g094010;PGEN_.00g193180;PGEN_.00g242530;PGEN_.00g332250"
"59","GO:0043425",175,0.0284089964402652,0.996144498017183,3,14,"bHLH transcription factor binding","MF","greenyellow","Day7","transcription factor binding","PGEN_.00g017350;PGEN_.00g058770;PGEN_.00g213820;PGEN_.00g216500;PGEN_.00g319930;PGEN_.00g319940"
"60","GO:0043531",123,0.00289034849972934,0.999554640298334,6,18,"ADP binding","MF","greenyellow","Day7","ion binding","PGEN_.00g001700;PGEN_.00g011150;PGEN_.00g011160;PGEN_.00g013330;PGEN_.00g016740;PGEN_.00g022340;PGEN_.00g024510;PGEN_.00g035840;PGEN_.00g042640;PGEN_.00g045020;PGEN_.00g045080;PGEN_.00g045220;PGEN_.00g046040;PGEN_.00g046390;PGEN_.00g052560;PGEN_.00g058290;PGEN_.00g059640;PGEN_.00g070140;PGEN_.00g083310;PGEN_.00g093050;PGEN_.00g094010;PGEN_.00g095260;PGEN_.00g099760;PGEN_.00g102540;PGEN_.00g117400;PGEN_.00g126550;PGEN_.00g129560;PGEN_.00g131830;PGEN_.00g132220;PGEN_.00g132860;PGEN_.00g132870;PGEN_.00g144640;PGEN_.00g149190;PGEN_.00g159630;PGEN_.00g164020;PGEN_.00g168590;PGEN_.00g169010;PGEN_.00g169090;PGEN_.00g175310;PGEN_.00g175600;PGEN_.00g179510;PGEN_.00g179680;PGEN_.00g181780;PGEN_.00g185730;PGEN_.00g187300;PGEN_.00g187310;PGEN_.00g187490;PGEN_.00g187500;PGEN_.00g189780;PGEN_.00g193180;PGEN_.00g196600;PGEN_.00g202780;PGEN_.00g204280;PGEN_.00g205760;PGEN_.00g208100;PGEN_.00g215970;PGEN_.00g218430;PGEN_.00g218530;PGEN_.00g223910;PGEN_.00g224180;PGEN_.00g229670;PGEN_.00g242530;PGEN_.00g261440;PGEN_.00g274360;PGEN_.00g274530;PGEN_.00g274550;PGEN_.00g274560;PGEN_.00g274590;PGEN_.00g278880;PGEN_.00g279740;PGEN_.00g283210;PGEN_.00g284840;PGEN_.00g295000;PGEN_.00g303220;PGEN_.00g305240;PGEN_.00g308910;PGEN_.00g311720;PGEN_.00g314640;PGEN_.00g315270;PGEN_.00g318750;PGEN_.00g330290;PGEN_.00g331620;PGEN_.00g332250"
"61","GO:0046556",167,0.023120400008822,0.999257786341051,2,3,"alpha-L-arabinofuranosidase activity","MF","greenyellow","Day7","hydrolase activity, acting on glyco...","PGEN_.00g059180;PGEN_.00g077320"
"62","GO:0046933",110,3.3434632351584e-06,0.999999927298112,6,8,"proton-transporting ATP synthase activity, rotational mechanism","MF","greenyellow","Day7","transmembrane transporter activity","PGEN_.00g009770;PGEN_.00g036390;PGEN_.00g062170;PGEN_.00g072980;PGEN_.00g089940;PGEN_.00g108520;PGEN_.00g112100;PGEN_.00g115460;PGEN_.00g119420;PGEN_.00g122370;PGEN_.00g149020;PGEN_.00g173330;PGEN_.00g187350;PGEN_.00g201410;PGEN_.00g202340;PGEN_.00g210790;PGEN_.00g220360;PGEN_.00g224060;PGEN_.00g268050;PGEN_.00g273210;PGEN_.00g289160;PGEN_.00g330930;PGEN_.00g336000"
