"","PgenIDs","slim_term","over_represented_pvalue","GO_terms","term","ontology","moduleColor","Gene_terms"
"301","PGEN_.00g071610","ion binding",0.0189349878991914,"GO:0005540","hyaluronic acid binding","MF","turquoise","Death-associated inhibitor of apoptosis 1"
"302","PGEN_.00g071610","ion binding",0.00547549866253074,"GO:0035091","phosphatidylinositol binding","MF","turquoise","Death-associated inhibitor of apoptosis 1"
"303","PGEN_.00g071610","ion binding",0.0492351366119839,"GO:0005507","copper ion binding","MF","turquoise","Death-associated inhibitor of apoptosis 1"
"304","PGEN_.00g072720","hydrolase activity, acting on carbo...",0.00588863781734383,"GO:0102077","oleamide hydrolase activity","MF","turquoise","Fatty-acid amide hydrolase 2-A"
"305","PGEN_.00g072720","hydrolase activity, acting on carbo...",0.00588863781734383,"GO:0103073","anandamide amidohydrolase activity","MF","turquoise","Fatty-acid amide hydrolase 2-A"
"306","PGEN_.00g075120","peptidase activity",0.0357725455555216,"GO:0004197","cysteine-type endopeptidase activity","MF","turquoise","Proteasome subunit alpha type-1"
"307","PGEN_.00g075120","peptidase activity",0.00196046514969707,"GO:0004252","serine-type endopeptidase activity","MF","turquoise","Proteasome subunit alpha type-1"
"308","PGEN_.00g075120","peptidase activity",0.0238437380836682,"GO:0004175","endopeptidase activity","MF","turquoise","Proteasome subunit alpha type-1"
"309","PGEN_.00g075120","peptidase activity",0.0159826224382164,"GO:0004185","serine-type carboxypeptidase activity","MF","turquoise","Proteasome subunit alpha type-1"
"310","PGEN_.00g080180","lipid binding",0.01383673385358,"GO:0005504","fatty acid binding","MF","turquoise","Lysosome membrane protein 2 (85 kDa lysosomal membrane sialoglycoprotein) (LGP85) (CD36 antigen-like 2) (Lysosome membrane protein II) (LIMP II) (Scavenger receptor class B member 2) (CD antigen CD36)"
"311","PGEN_.00g080180","lipid binding",0.000482845741911844,"GO:0032266","phosphatidylinositol-3-phosphate binding","MF","turquoise","Lysosome membrane protein 2 (85 kDa lysosomal membrane sialoglycoprotein) (LGP85) (CD36 antigen-like 2) (Lysosome membrane protein II) (LIMP II) (Scavenger receptor class B member 2) (CD antigen CD36)"
"312","PGEN_.00g080180","lipid binding",0.00547549866253074,"GO:0035091","phosphatidylinositol binding","MF","turquoise","Lysosome membrane protein 2 (85 kDa lysosomal membrane sialoglycoprotein) (LGP85) (CD36 antigen-like 2) (Lysosome membrane protein II) (LIMP II) (Scavenger receptor class B member 2) (CD antigen CD36)"
"313","PGEN_.00g080180","lipid binding",0.0260168779063769,"GO:1901981","phosphatidylinositol phosphate binding","MF","turquoise","Lysosome membrane protein 2 (85 kDa lysosomal membrane sialoglycoprotein) (LGP85) (CD36 antigen-like 2) (Lysosome membrane protein II) (LIMP II) (Scavenger receptor class B member 2) (CD antigen CD36)"
"314","PGEN_.00g080180","lipid binding",0.0158075700572981,"GO:0015485","cholesterol binding","MF","turquoise","Lysosome membrane protein 2 (85 kDa lysosomal membrane sialoglycoprotein) (LGP85) (CD36 antigen-like 2) (Lysosome membrane protein II) (LIMP II) (Scavenger receptor class B member 2) (CD antigen CD36)"
"315","PGEN_.00g080180","lipid binding",0.00483901115340029,"GO:0032934","sterol binding","MF","turquoise","Lysosome membrane protein 2 (85 kDa lysosomal membrane sialoglycoprotein) (LGP85) (CD36 antigen-like 2) (Lysosome membrane protein II) (LIMP II) (Scavenger receptor class B member 2) (CD antigen CD36)"
"316","PGEN_.00g080200","transmembrane transporter activity",0.0204650579806662,"GO:0015078","proton transmembrane transporter activity","MF","turquoise","V-type proton ATPase 16 kDa proteolipid subunit (V-ATPase 16 kDa proteolipid subunit) (15 kDa mediatophore protein) (Vacuolar proton pump 16 kDa proteolipid subunit)"
"317","PGEN_.00g080200","transmembrane transporter activity",0.0105014901889325,"GO:0008553","proton-exporting ATPase activity, phosphorylative mechanism","MF","turquoise","V-type proton ATPase 16 kDa proteolipid subunit (V-ATPase 16 kDa proteolipid subunit) (15 kDa mediatophore protein) (Vacuolar proton pump 16 kDa proteolipid subunit)"
"318","PGEN_.00g080200","transmembrane transporter activity",0.00325487798063746,"GO:0046961","proton-transporting ATPase activity, rotational mechanism","MF","turquoise","V-type proton ATPase 16 kDa proteolipid subunit (V-ATPase 16 kDa proteolipid subunit) (15 kDa mediatophore protein) (Vacuolar proton pump 16 kDa proteolipid subunit)"
"319","PGEN_.00g080200","transmembrane transporter activity",0.00490761249183799,"GO:0015379","potassium:chloride symporter activity","MF","turquoise","V-type proton ATPase 16 kDa proteolipid subunit (V-ATPase 16 kDa proteolipid subunit) (15 kDa mediatophore protein) (Vacuolar proton pump 16 kDa proteolipid subunit)"
"320","PGEN_.00g081770","ion binding",0.01383673385358,"GO:0005504","fatty acid binding","MF","turquoise","Copper-transporting ATPase 1"
"321","PGEN_.00g081770","ion binding",0.000482845741911844,"GO:0032266","phosphatidylinositol-3-phosphate binding","MF","turquoise","Copper-transporting ATPase 1"
"322","PGEN_.00g081770","ion binding",0.0492351366119839,"GO:0005507","copper ion binding","MF","turquoise","Copper-transporting ATPase 1"
"323","PGEN_.00g081770","ion binding",0.0189349878991914,"GO:0005540","hyaluronic acid binding","MF","turquoise","Copper-transporting ATPase 1"
"324","PGEN_.00g081770","ion binding",0.00013986344225609,"GO:0008270","zinc ion binding","MF","turquoise","Copper-transporting ATPase 1"
"325","PGEN_.00g081770","ion binding",0.00547549866253074,"GO:0035091","phosphatidylinositol binding","MF","turquoise","Copper-transporting ATPase 1"
"326","PGEN_.00g081770","ion binding",0.0362520171403588,"GO:0030976","thiamine pyrophosphate binding","MF","turquoise","Copper-transporting ATPase 1"
"327","PGEN_.00g081770","ion binding",0.0260168779063769,"GO:1901981","phosphatidylinositol phosphate binding","MF","turquoise","Copper-transporting ATPase 1"
"328","PGEN_.00g083780","ion binding",0.01383673385358,"GO:0005504","fatty acid binding","MF","turquoise","WW domain-binding protein 4 (WBP-4)"
"329","PGEN_.00g083780","ion binding",0.0260168779063769,"GO:1901981","phosphatidylinositol phosphate binding","MF","turquoise","WW domain-binding protein 4 (WBP-4)"
"330","PGEN_.00g083780","ion binding",0.000482845741911844,"GO:0032266","phosphatidylinositol-3-phosphate binding","MF","turquoise","WW domain-binding protein 4 (WBP-4)"
"331","PGEN_.00g083780","ion binding",0.0189349878991914,"GO:0005540","hyaluronic acid binding","MF","turquoise","WW domain-binding protein 4 (WBP-4)"
"332","PGEN_.00g083780","ion binding",0.00013986344225609,"GO:0008270","zinc ion binding","MF","turquoise","WW domain-binding protein 4 (WBP-4)"
"333","PGEN_.00g083780","ion binding",0.00547549866253074,"GO:0035091","phosphatidylinositol binding","MF","turquoise","WW domain-binding protein 4 (WBP-4)"
"334","PGEN_.00g083780","ion binding",0.0492351366119839,"GO:0005507","copper ion binding","MF","turquoise","WW domain-binding protein 4 (WBP-4)"
"335","PGEN_.00g083780","ion binding",0.0362520171403588,"GO:0030976","thiamine pyrophosphate binding","MF","turquoise","WW domain-binding protein 4 (WBP-4)"
"336","PGEN_.00g096340","ion binding",0.000482845741911844,"GO:0032266","phosphatidylinositol-3-phosphate binding","MF","turquoise","Tripartite motif-containing protein 2"
"337","PGEN_.00g096340","ion binding",0.0189349878991914,"GO:0005540","hyaluronic acid binding","MF","turquoise","Tripartite motif-containing protein 2"
"338","PGEN_.00g096340","ion binding",0.0492351366119839,"GO:0005507","copper ion binding","MF","turquoise","Tripartite motif-containing protein 2"
"339","PGEN_.00g096340","ion binding",0.0260168779063769,"GO:1901981","phosphatidylinositol phosphate binding","MF","turquoise","Tripartite motif-containing protein 2"
"340","PGEN_.00g096340","ion binding",0.00013986344225609,"GO:0008270","zinc ion binding","MF","turquoise","Tripartite motif-containing protein 2"
"341","PGEN_.00g096340","ion binding",0.0362520171403588,"GO:0030976","thiamine pyrophosphate binding","MF","turquoise","Tripartite motif-containing protein 2"
"342","PGEN_.00g096340","ion binding",0.00547549866253074,"GO:0035091","phosphatidylinositol binding","MF","turquoise","Tripartite motif-containing protein 2"
"343","PGEN_.00g096340","ion binding",0.01383673385358,"GO:0005504","fatty acid binding","MF","turquoise","Tripartite motif-containing protein 2"
"344","PGEN_.00g100450","ion binding",0.00013986344225609,"GO:0008270","zinc ion binding","MF","turquoise","E3 ubiquitin-protein ligase HERC2"
"345","PGEN_.00g100450","ion binding",0.0492351366119839,"GO:0005507","copper ion binding","MF","turquoise","E3 ubiquitin-protein ligase HERC2"
"346","PGEN_.00g100450","ion binding",0.0189349878991914,"GO:0005540","hyaluronic acid binding","MF","turquoise","E3 ubiquitin-protein ligase HERC2"
"347","PGEN_.00g100450","ion binding",0.00547549866253074,"GO:0035091","phosphatidylinositol binding","MF","turquoise","E3 ubiquitin-protein ligase HERC2"
"348","PGEN_.00g100450","ion binding",0.01383673385358,"GO:0005504","fatty acid binding","MF","turquoise","E3 ubiquitin-protein ligase HERC2"
"349","PGEN_.00g100450","ion binding",0.0260168779063769,"GO:1901981","phosphatidylinositol phosphate binding","MF","turquoise","E3 ubiquitin-protein ligase HERC2"
"350","PGEN_.00g100450","ion binding",0.0362520171403588,"GO:0030976","thiamine pyrophosphate binding","MF","turquoise","E3 ubiquitin-protein ligase HERC2"
"351","PGEN_.00g100450","ion binding",0.000482845741911844,"GO:0032266","phosphatidylinositol-3-phosphate binding","MF","turquoise","E3 ubiquitin-protein ligase HERC2"
"352","PGEN_.00g108800","ion binding",0.00547549866253074,"GO:0035091","phosphatidylinositol binding","MF","turquoise","Angiotensin-converting enzyme (ACE)"
"353","PGEN_.00g108800","ion binding",0.0492351366119839,"GO:0005507","copper ion binding","MF","turquoise","Angiotensin-converting enzyme (ACE)"
"354","PGEN_.00g108800","ion binding",0.000482845741911844,"GO:0032266","phosphatidylinositol-3-phosphate binding","MF","turquoise","Angiotensin-converting enzyme (ACE)"
"355","PGEN_.00g108800","ion binding",0.0362520171403588,"GO:0030976","thiamine pyrophosphate binding","MF","turquoise","Angiotensin-converting enzyme (ACE)"
"356","PGEN_.00g108800","ion binding",0.00013986344225609,"GO:0008270","zinc ion binding","MF","turquoise","Angiotensin-converting enzyme (ACE)"
"357","PGEN_.00g108800","ion binding",0.0189349878991914,"GO:0005540","hyaluronic acid binding","MF","turquoise","Angiotensin-converting enzyme (ACE)"
"358","PGEN_.00g108800","ion binding",0.0260168779063769,"GO:1901981","phosphatidylinositol phosphate binding","MF","turquoise","Angiotensin-converting enzyme (ACE)"
"359","PGEN_.00g108800","ion binding",0.01383673385358,"GO:0005504","fatty acid binding","MF","turquoise","Angiotensin-converting enzyme (ACE)"
"360","PGEN_.00g110140","ion binding",0.01383673385358,"GO:0005504","fatty acid binding","MF","turquoise","Zinc finger protein 84 (Zinc finger protein HPF2)"
"361","PGEN_.00g110140","ion binding",0.00547549866253074,"GO:0035091","phosphatidylinositol binding","MF","turquoise","Zinc finger protein 84 (Zinc finger protein HPF2)"
"362","PGEN_.00g110140","ion binding",0.000482845741911844,"GO:0032266","phosphatidylinositol-3-phosphate binding","MF","turquoise","Zinc finger protein 84 (Zinc finger protein HPF2)"
"363","PGEN_.00g110140","ion binding",0.0362520171403588,"GO:0030976","thiamine pyrophosphate binding","MF","turquoise","Zinc finger protein 84 (Zinc finger protein HPF2)"
"364","PGEN_.00g110140","ion binding",0.00013986344225609,"GO:0008270","zinc ion binding","MF","turquoise","Zinc finger protein 84 (Zinc finger protein HPF2)"
"365","PGEN_.00g110140","ion binding",0.0492351366119839,"GO:0005507","copper ion binding","MF","turquoise","Zinc finger protein 84 (Zinc finger protein HPF2)"
"366","PGEN_.00g110140","ion binding",0.0189349878991914,"GO:0005540","hyaluronic acid binding","MF","turquoise","Zinc finger protein 84 (Zinc finger protein HPF2)"
"367","PGEN_.00g110140","ion binding",0.0260168779063769,"GO:1901981","phosphatidylinositol phosphate binding","MF","turquoise","Zinc finger protein 84 (Zinc finger protein HPF2)"
"368","PGEN_.00g111540","lipid binding",0.0158075700572981,"GO:0015485","cholesterol binding","MF","turquoise","Rho GTPase-activating protein 32 (Rho-type GTPase-activating protein 32) (Rho/Cdc42/Rac GTPase-activating protein RICS)"
"369","PGEN_.00g111540","ion binding",0.00013986344225609,"GO:0008270","zinc ion binding","MF","turquoise","Rho GTPase-activating protein 32 (Rho-type GTPase-activating protein 32) (Rho/Cdc42/Rac GTPase-activating protein RICS)"
"370","PGEN_.00g111540","ion binding",0.01383673385358,"GO:0005504","fatty acid binding","MF","turquoise","Rho GTPase-activating protein 32 (Rho-type GTPase-activating protein 32) (Rho/Cdc42/Rac GTPase-activating protein RICS)"
"371","PGEN_.00g111540","ion binding",0.000482845741911844,"GO:0032266","phosphatidylinositol-3-phosphate binding","MF","turquoise","Rho GTPase-activating protein 32 (Rho-type GTPase-activating protein 32) (Rho/Cdc42/Rac GTPase-activating protein RICS)"
"372","PGEN_.00g111540","ion binding",0.0189349878991914,"GO:0005540","hyaluronic acid binding","MF","turquoise","Rho GTPase-activating protein 32 (Rho-type GTPase-activating protein 32) (Rho/Cdc42/Rac GTPase-activating protein RICS)"
"373","PGEN_.00g111540","ion binding",0.0362520171403588,"GO:0030976","thiamine pyrophosphate binding","MF","turquoise","Rho GTPase-activating protein 32 (Rho-type GTPase-activating protein 32) (Rho/Cdc42/Rac GTPase-activating protein RICS)"
"374","PGEN_.00g111540","lipid binding",0.000482845741911844,"GO:0032266","phosphatidylinositol-3-phosphate binding","MF","turquoise","Rho GTPase-activating protein 32 (Rho-type GTPase-activating protein 32) (Rho/Cdc42/Rac GTPase-activating protein RICS)"
"375","PGEN_.00g111540","ion binding",0.0260168779063769,"GO:1901981","phosphatidylinositol phosphate binding","MF","turquoise","Rho GTPase-activating protein 32 (Rho-type GTPase-activating protein 32) (Rho/Cdc42/Rac GTPase-activating protein RICS)"
"376","PGEN_.00g111540","ion binding",0.0492351366119839,"GO:0005507","copper ion binding","MF","turquoise","Rho GTPase-activating protein 32 (Rho-type GTPase-activating protein 32) (Rho/Cdc42/Rac GTPase-activating protein RICS)"
"377","PGEN_.00g111540","lipid binding",0.00483901115340029,"GO:0032934","sterol binding","MF","turquoise","Rho GTPase-activating protein 32 (Rho-type GTPase-activating protein 32) (Rho/Cdc42/Rac GTPase-activating protein RICS)"
"378","PGEN_.00g111540","ion binding",0.00547549866253074,"GO:0035091","phosphatidylinositol binding","MF","turquoise","Rho GTPase-activating protein 32 (Rho-type GTPase-activating protein 32) (Rho/Cdc42/Rac GTPase-activating protein RICS)"
"379","PGEN_.00g111540","lipid binding",0.0260168779063769,"GO:1901981","phosphatidylinositol phosphate binding","MF","turquoise","Rho GTPase-activating protein 32 (Rho-type GTPase-activating protein 32) (Rho/Cdc42/Rac GTPase-activating protein RICS)"
"380","PGEN_.00g111540","lipid binding",0.00547549866253074,"GO:0035091","phosphatidylinositol binding","MF","turquoise","Rho GTPase-activating protein 32 (Rho-type GTPase-activating protein 32) (Rho/Cdc42/Rac GTPase-activating protein RICS)"
"381","PGEN_.00g111540","lipid binding",0.01383673385358,"GO:0005504","fatty acid binding","MF","turquoise","Rho GTPase-activating protein 32 (Rho-type GTPase-activating protein 32) (Rho/Cdc42/Rac GTPase-activating protein RICS)"
"382","PGEN_.00g111730","transmembrane transporter activity",0.00490761249183799,"GO:0015379","potassium:chloride symporter activity","MF","turquoise","V-type proton ATPase catalytic subunit A (V-ATPase subunit A)"
"383","PGEN_.00g111730","transmembrane transporter activity",0.0204650579806662,"GO:0015078","proton transmembrane transporter activity","MF","turquoise","V-type proton ATPase catalytic subunit A (V-ATPase subunit A)"
"384","PGEN_.00g111730","transmembrane transporter activity",0.00325487798063746,"GO:0046961","proton-transporting ATPase activity, rotational mechanism","MF","turquoise","V-type proton ATPase catalytic subunit A (V-ATPase subunit A)"
"385","PGEN_.00g111730","transmembrane transporter activity",0.0105014901889325,"GO:0008553","proton-exporting ATPase activity, phosphorylative mechanism","MF","turquoise","V-type proton ATPase catalytic subunit A (V-ATPase subunit A)"
"386","PGEN_.00g114430","transmembrane transporter activity",0.00490761249183799,"GO:0015379","potassium:chloride symporter activity","MF","turquoise","V-type proton ATPase 116 kDa subunit a isoform 1 (V-ATPase 116 kDa isoform a1) (Vacuolar proton translocating ATPase 116 kDa subunit a isoform 1)"
"387","PGEN_.00g114430","transmembrane transporter activity",0.00325487798063746,"GO:0046961","proton-transporting ATPase activity, rotational mechanism","MF","turquoise","V-type proton ATPase 116 kDa subunit a isoform 1 (V-ATPase 116 kDa isoform a1) (Vacuolar proton translocating ATPase 116 kDa subunit a isoform 1)"
"388","PGEN_.00g114430","transmembrane transporter activity",0.0105014901889325,"GO:0008553","proton-exporting ATPase activity, phosphorylative mechanism","MF","turquoise","V-type proton ATPase 116 kDa subunit a isoform 1 (V-ATPase 116 kDa isoform a1) (Vacuolar proton translocating ATPase 116 kDa subunit a isoform 1)"
"389","PGEN_.00g114430","transmembrane transporter activity",0.0204650579806662,"GO:0015078","proton transmembrane transporter activity","MF","turquoise","V-type proton ATPase 116 kDa subunit a isoform 1 (V-ATPase 116 kDa isoform a1) (Vacuolar proton translocating ATPase 116 kDa subunit a isoform 1)"
"390","PGEN_.00g115800","isomerase activity",0.0388399982582995,"GO:0003755","peptidyl-prolyl cis-trans isomerase activity","MF","turquoise","Peptidyl-prolyl cis-trans isomerase 1 (PPIase 1)"
"391","PGEN_.00g117940","ion binding",0.0260168779063769,"GO:1901981","phosphatidylinositol phosphate binding","MF","turquoise","P2X purinoceptor 4 (P2X4) (ATP receptor) (Purinergic receptor)"
"392","PGEN_.00g117940","ion binding",0.00013986344225609,"GO:0008270","zinc ion binding","MF","turquoise","P2X purinoceptor 4 (P2X4) (ATP receptor) (Purinergic receptor)"
"393","PGEN_.00g117940","ion binding",0.0362520171403588,"GO:0030976","thiamine pyrophosphate binding","MF","turquoise","P2X purinoceptor 4 (P2X4) (ATP receptor) (Purinergic receptor)"
"394","PGEN_.00g117940","ion binding",0.0189349878991914,"GO:0005540","hyaluronic acid binding","MF","turquoise","P2X purinoceptor 4 (P2X4) (ATP receptor) (Purinergic receptor)"
"395","PGEN_.00g117940","ion binding",0.01383673385358,"GO:0005504","fatty acid binding","MF","turquoise","P2X purinoceptor 4 (P2X4) (ATP receptor) (Purinergic receptor)"
"396","PGEN_.00g117940","ion binding",0.0492351366119839,"GO:0005507","copper ion binding","MF","turquoise","P2X purinoceptor 4 (P2X4) (ATP receptor) (Purinergic receptor)"
"397","PGEN_.00g117940","ion binding",0.000482845741911844,"GO:0032266","phosphatidylinositol-3-phosphate binding","MF","turquoise","P2X purinoceptor 4 (P2X4) (ATP receptor) (Purinergic receptor)"
"398","PGEN_.00g117940","ion binding",0.00547549866253074,"GO:0035091","phosphatidylinositol binding","MF","turquoise","P2X purinoceptor 4 (P2X4) (ATP receptor) (Purinergic receptor)"
"399","PGEN_.00g118300","ion binding",0.00013986344225609,"GO:0008270","zinc ion binding","MF","turquoise","Zinc finger protein 675 (TRAF6-binding zinc finger protein) (TRAF6-inhibitory zinc finger protein)"
"400","PGEN_.00g118300","ion binding",0.000482845741911844,"GO:0032266","phosphatidylinositol-3-phosphate binding","MF","turquoise","Zinc finger protein 675 (TRAF6-binding zinc finger protein) (TRAF6-inhibitory zinc finger protein)"
"401","PGEN_.00g118300","ion binding",0.0189349878991914,"GO:0005540","hyaluronic acid binding","MF","turquoise","Zinc finger protein 675 (TRAF6-binding zinc finger protein) (TRAF6-inhibitory zinc finger protein)"
"402","PGEN_.00g118300","ion binding",0.0492351366119839,"GO:0005507","copper ion binding","MF","turquoise","Zinc finger protein 675 (TRAF6-binding zinc finger protein) (TRAF6-inhibitory zinc finger protein)"
"403","PGEN_.00g118300","ion binding",0.0260168779063769,"GO:1901981","phosphatidylinositol phosphate binding","MF","turquoise","Zinc finger protein 675 (TRAF6-binding zinc finger protein) (TRAF6-inhibitory zinc finger protein)"
"404","PGEN_.00g118300","ion binding",0.0362520171403588,"GO:0030976","thiamine pyrophosphate binding","MF","turquoise","Zinc finger protein 675 (TRAF6-binding zinc finger protein) (TRAF6-inhibitory zinc finger protein)"
"405","PGEN_.00g118300","ion binding",0.01383673385358,"GO:0005504","fatty acid binding","MF","turquoise","Zinc finger protein 675 (TRAF6-binding zinc finger protein) (TRAF6-inhibitory zinc finger protein)"
"406","PGEN_.00g118300","ion binding",0.00547549866253074,"GO:0035091","phosphatidylinositol binding","MF","turquoise","Zinc finger protein 675 (TRAF6-binding zinc finger protein) (TRAF6-inhibitory zinc finger protein)"
"407","PGEN_.00g131210","peptidase activity",0.0238437380836682,"GO:0004175","endopeptidase activity","MF","turquoise","Carboxypeptidase D"
"408","PGEN_.00g131210","ion binding",0.0362520171403588,"GO:0030976","thiamine pyrophosphate binding","MF","turquoise","Carboxypeptidase D"
"409","PGEN_.00g131210","ion binding",0.00013986344225609,"GO:0008270","zinc ion binding","MF","turquoise","Carboxypeptidase D"
"410","PGEN_.00g131210","peptidase activity",0.0357725455555216,"GO:0004197","cysteine-type endopeptidase activity","MF","turquoise","Carboxypeptidase D"
"411","PGEN_.00g131210","peptidase activity",0.00196046514969707,"GO:0004252","serine-type endopeptidase activity","MF","turquoise","Carboxypeptidase D"
"412","PGEN_.00g131210","ion binding",0.000482845741911844,"GO:0032266","phosphatidylinositol-3-phosphate binding","MF","turquoise","Carboxypeptidase D"
"413","PGEN_.00g131210","peptidase activity",0.0159826224382164,"GO:0004185","serine-type carboxypeptidase activity","MF","turquoise","Carboxypeptidase D"
"414","PGEN_.00g131210","ion binding",0.0189349878991914,"GO:0005540","hyaluronic acid binding","MF","turquoise","Carboxypeptidase D"
"415","PGEN_.00g131210","ion binding",0.01383673385358,"GO:0005504","fatty acid binding","MF","turquoise","Carboxypeptidase D"
"416","PGEN_.00g131210","ion binding",0.00547549866253074,"GO:0035091","phosphatidylinositol binding","MF","turquoise","Carboxypeptidase D"
"417","PGEN_.00g131210","ion binding",0.0492351366119839,"GO:0005507","copper ion binding","MF","turquoise","Carboxypeptidase D"
"418","PGEN_.00g131210","ion binding",0.0260168779063769,"GO:1901981","phosphatidylinositol phosphate binding","MF","turquoise","Carboxypeptidase D"
"419","PGEN_.00g131350","ion binding",0.00013986344225609,"GO:0008270","zinc ion binding","MF","turquoise","Huntingtin-interacting protein 1 (HIP-1) (Huntingtin-interacting protein I) (HIP-I)"
"420","PGEN_.00g131350","ion binding",0.01383673385358,"GO:0005504","fatty acid binding","MF","turquoise","Huntingtin-interacting protein 1 (HIP-1) (Huntingtin-interacting protein I) (HIP-I)"
"421","PGEN_.00g131350","ion binding",0.000482845741911844,"GO:0032266","phosphatidylinositol-3-phosphate binding","MF","turquoise","Huntingtin-interacting protein 1 (HIP-1) (Huntingtin-interacting protein I) (HIP-I)"
"422","PGEN_.00g131350","protein-macromolecule adaptor activ...",0.00209306190389523,"GO:0035615","clathrin adaptor activity","MF","turquoise","Huntingtin-interacting protein 1 (HIP-1) (Huntingtin-interacting protein I) (HIP-I)"
"423","PGEN_.00g131350","ion binding",0.0189349878991914,"GO:0005540","hyaluronic acid binding","MF","turquoise","Huntingtin-interacting protein 1 (HIP-1) (Huntingtin-interacting protein I) (HIP-I)"
"424","PGEN_.00g131350","lipid binding",0.0158075700572981,"GO:0015485","cholesterol binding","MF","turquoise","Huntingtin-interacting protein 1 (HIP-1) (Huntingtin-interacting protein I) (HIP-I)"
"425","PGEN_.00g131350","lipid binding",0.01383673385358,"GO:0005504","fatty acid binding","MF","turquoise","Huntingtin-interacting protein 1 (HIP-1) (Huntingtin-interacting protein I) (HIP-I)"
"426","PGEN_.00g131350","ion binding",0.0362520171403588,"GO:0030976","thiamine pyrophosphate binding","MF","turquoise","Huntingtin-interacting protein 1 (HIP-1) (Huntingtin-interacting protein I) (HIP-I)"
"427","PGEN_.00g131350","lipid binding",0.00547549866253074,"GO:0035091","phosphatidylinositol binding","MF","turquoise","Huntingtin-interacting protein 1 (HIP-1) (Huntingtin-interacting protein I) (HIP-I)"
"428","PGEN_.00g131350","lipid binding",0.000482845741911844,"GO:0032266","phosphatidylinositol-3-phosphate binding","MF","turquoise","Huntingtin-interacting protein 1 (HIP-1) (Huntingtin-interacting protein I) (HIP-I)"
"429","PGEN_.00g131350","ion binding",0.0260168779063769,"GO:1901981","phosphatidylinositol phosphate binding","MF","turquoise","Huntingtin-interacting protein 1 (HIP-1) (Huntingtin-interacting protein I) (HIP-I)"
"430","PGEN_.00g131350","ion binding",0.0492351366119839,"GO:0005507","copper ion binding","MF","turquoise","Huntingtin-interacting protein 1 (HIP-1) (Huntingtin-interacting protein I) (HIP-I)"
"431","PGEN_.00g131350","lipid binding",0.00483901115340029,"GO:0032934","sterol binding","MF","turquoise","Huntingtin-interacting protein 1 (HIP-1) (Huntingtin-interacting protein I) (HIP-I)"
"432","PGEN_.00g131350","protein-macromolecule adaptor activ...",0.0193842838796775,"GO:0005484","SNAP receptor activity","MF","turquoise","Huntingtin-interacting protein 1 (HIP-1) (Huntingtin-interacting protein I) (HIP-I)"
"433","PGEN_.00g131350","lipid binding",0.0260168779063769,"GO:1901981","phosphatidylinositol phosphate binding","MF","turquoise","Huntingtin-interacting protein 1 (HIP-1) (Huntingtin-interacting protein I) (HIP-I)"
"434","PGEN_.00g131350","ion binding",0.00547549866253074,"GO:0035091","phosphatidylinositol binding","MF","turquoise","Huntingtin-interacting protein 1 (HIP-1) (Huntingtin-interacting protein I) (HIP-I)"
"435","PGEN_.00g132570","ion binding",0.01383673385358,"GO:0005504","fatty acid binding","MF","turquoise","Rab5 GDP/GTP exchange factor (Rabex-5)"
"436","PGEN_.00g132570","ion binding",0.000482845741911844,"GO:0032266","phosphatidylinositol-3-phosphate binding","MF","turquoise","Rab5 GDP/GTP exchange factor (Rabex-5)"
"437","PGEN_.00g132570","ion binding",0.0362520171403588,"GO:0030976","thiamine pyrophosphate binding","MF","turquoise","Rab5 GDP/GTP exchange factor (Rabex-5)"
"438","PGEN_.00g132570","ion binding",0.00547549866253074,"GO:0035091","phosphatidylinositol binding","MF","turquoise","Rab5 GDP/GTP exchange factor (Rabex-5)"
"439","PGEN_.00g132570","ion binding",0.0189349878991914,"GO:0005540","hyaluronic acid binding","MF","turquoise","Rab5 GDP/GTP exchange factor (Rabex-5)"
"440","PGEN_.00g132570","ion binding",0.0260168779063769,"GO:1901981","phosphatidylinositol phosphate binding","MF","turquoise","Rab5 GDP/GTP exchange factor (Rabex-5)"
"441","PGEN_.00g132570","ion binding",0.0492351366119839,"GO:0005507","copper ion binding","MF","turquoise","Rab5 GDP/GTP exchange factor (Rabex-5)"
"442","PGEN_.00g132570","ion binding",0.00013986344225609,"GO:0008270","zinc ion binding","MF","turquoise","Rab5 GDP/GTP exchange factor (Rabex-5)"
"443","PGEN_.00g133550","ion binding",0.01383673385358,"GO:0005504","fatty acid binding","MF","turquoise","Matrix metalloproteinase-24 (MMP-24)"
"444","PGEN_.00g133550","ion binding",0.0362520171403588,"GO:0030976","thiamine pyrophosphate binding","MF","turquoise","Matrix metalloproteinase-24 (MMP-24)"
"445","PGEN_.00g133550","ion binding",0.000482845741911844,"GO:0032266","phosphatidylinositol-3-phosphate binding","MF","turquoise","Matrix metalloproteinase-24 (MMP-24)"
"446","PGEN_.00g133550","ion binding",0.0189349878991914,"GO:0005540","hyaluronic acid binding","MF","turquoise","Matrix metalloproteinase-24 (MMP-24)"
"447","PGEN_.00g133550","ion binding",0.00013986344225609,"GO:0008270","zinc ion binding","MF","turquoise","Matrix metalloproteinase-24 (MMP-24)"
"448","PGEN_.00g133550","ion binding",0.0492351366119839,"GO:0005507","copper ion binding","MF","turquoise","Matrix metalloproteinase-24 (MMP-24)"
"449","PGEN_.00g133550","ion binding",0.00547549866253074,"GO:0035091","phosphatidylinositol binding","MF","turquoise","Matrix metalloproteinase-24 (MMP-24)"
